Entity,Score
thefuck/utils.py::replace_argument::107::115,1.0
thefuck/types.py::__repr__::46::48,1.0
thefuck/rules/git_push_force.py::get_new_command::14::15,1.0
thefuck/specific/git.py::git_support::8::31,0.5323868677905945
thefuck/utils.py::wrapper::25::30,0.4918032786885245
thefuck/utils.py::is_app::141::151,0.0
thefuck/types.py::update::50::59,0.0
thefuck/types.py::script_parts::29::37,0.0
thefuck/types.py::__init__::16::26,0.0
thefuck/shells.py::quote::84::92,0.0
thefuck/shells.py::split_command::80::82,0.0
thefuck/shells.py::quote::308::309,0.0
thefuck/shells.py::split_command::304::305,0.0
thefuck/shells.py::_get_shell::268::273,0.0
thefuck/rules/git_push_force.py::match::6::10,0.0
thefuck/rules/git_push.py::match::5::7,0.0
thefuck/rules/git_push.py::get_new_command::11::12,0.0
