Entity,Score
keras/utils/np_utils.py::to_categorical::7::30,0.022675736961451247
keras/utils/test_utils.py::get_test_data::13::38,0.0
keras/utils/test_utils.py::wrapper::155::160,0.0
keras/utils/layer_utils.py::print_layer_summary::94::102,0.0
keras/utils/layer_utils.py::print_summary::20::161,0.0
keras/utils/layer_utils.py::print_row::80::88,0.0
keras/utils/layer_utils.py::count_params::8::17,0.0
keras/utils/layer_utils.py::print_layer_summary_with_connections::104::136,0.0
keras/utils/generic_utils.py::__exit__::46::48,0.0
keras/utils/generic_utils.py::__enter__::40::44,0.0
keras/utils/generic_utils.py::update::274::387,0.0
keras/utils/generic_utils.py::__init__::36::38,0.0
keras/utils/generic_utils.py::__init__::259::272,0.0
keras/utils/generic_utils.py::has_arg::209::248,0.0
keras/utils/generic_utils.py::deserialize_keras_object::115::163,0.0
keras/utils/generic_utils.py::serialize_keras_object::101::112,0.0
keras/utils/data_utils.py::get::694::712,0.0
keras/utils/data_utils.py::stop::668::692,0.0
keras/utils/data_utils.py::is_running::665::666,0.0
keras/utils/data_utils.py::start::617::663,0.0
keras/utils/data_utils.py::data_generator_task::626::638,0.0
keras/utils/data_utils.py::__init__::605::615,0.0
keras/utils/conv_utils.py::normalize_padding::56::64,0.0
keras/utils/conv_utils.py::normalize_data_format::45::53,0.0
keras/utils/conv_utils.py::normalize_tuple::6::42,0.0
keras/utils/conv_utils.py::conv_output_length::90::116,0.0
keras/regularizers.py::get::71::83,0.0
keras/regularizers.py::serialize::60::61,0.0
keras/regularizers.py::l1_l2::56::57,0.0
keras/regularizers.py::l2::52::53,0.0
keras/regularizers.py::l1::48::49,0.0
keras/regularizers.py::__call__::32::38,0.0
keras/regularizers.py::__init__::28::30,0.0
keras/optimizers.py::get_gradients::72::79,0.0
keras/optimizers.py::get::692::722,0.0
keras/optimizers.py::deserialize::660::689,0.0
keras/optimizers.py::__init__::58::66,0.0
keras/optimizers.py::serialize::656::657,0.0
keras/optimizers.py::from_config::641::642,0.0
keras/optimizers.py::get_config::638::639,0.0
keras/optimizers.py::weights::634::636,0.0
keras/optimizers.py::get_updates::625::632,0.0
keras/optimizers.py::__init__::620::623,0.0
keras/optimizers.py::get_config::606::613,0.0
keras/optimizers.py::get_updates::564::604,0.0
keras/optimizers.py::__init__::552::562,0.0
keras/optimizers.py::get_config::522::529,0.0
keras/optimizers.py::get_updates::485::520,0.0
keras/optimizers.py::__init__::473::483,0.0
keras/optimizers.py::get_config::447::454,0.0
keras/optimizers.py::get_updates::413::445,0.0
keras/optimizers.py::__init__::401::411,0.0
keras/optimizers.py::clip_norm::15::41,0.0
keras/optimizers.py::get_config::376::382,0.0
keras/optimizers.py::get_updates::342::374,0.0
keras/optimizers.py::__init__::331::340,0.0
keras/optimizers.py::get_config::306::311,0.0
keras/optimizers.py::get_updates::281::304,0.0
keras/optimizers.py::__init__::272::279,0.0
keras/optimizers.py::get_config::248::254,0.0
keras/optimizers.py::get_updates::223::246,0.0
keras/optimizers.py::__init__::212::221,0.0
keras/optimizers.py::get_config::183::189,0.0
keras/optimizers.py::get_updates::154::181,0.0
keras/optimizers.py::__init__::143::152,0.0
keras/optimizers.py::from_config::125::127,0.0
keras/optimizers.py::get_config::117::123,0.0
keras/models.py::evaluate::962::989,0.0
keras/models.py::save_model::32::178,0.0
keras/models.py::fit::834::960,0.0
keras/models.py::compile::756::832,0.0
keras/models.py::save_weights::737::754,0.0
keras/models.py::load_weights::718::735,0.0
keras/models.py::set_weights::698::716,0.0
keras/models.py::get_weights::679::696,0.0
keras/models.py::get_losses_for::668::671,0.0
keras/models.py::losses::662::666,0.0
keras/models.py::get_updates_for::657::660,0.0
keras/models.py::updates::645::649,0.0
keras/models.py::non_trainable_weights::636::643,0.0
keras/models.py::trainable_weights::629::634,0.0
keras/models.py::trainable::623::627,0.0
keras/models.py::trainable::619::621,0.0
keras/models.py::_gather_list_attr::613::617,0.0
keras/models.py::_flattened_layers::586::611,0.0
keras/models.py::get_json_type::59::93,0.0
keras/models.py::uses_learning_phase::580::584,0.0
keras/models.py::build::548::578,0.0
keras/models.py::call::543::546,0.0
keras/models.py::get_layer::525::541,0.0
keras/models.py::pop::503::523,0.0
keras/models.py::add::410::501,0.0
keras/models.py::__init__::386::408,0.0
keras/models.py::model_from_json::333::346,0.0
keras/models.py::model_from_yaml::317::330,0.0
keras/models.py::clone_model::1600::1625,0.0
keras/models.py::_clone_sequential_model::1546::1597,0.0
keras/models.py::clone::1572::1573,0.0
keras/models.py::_clone_functional_model::1400::1543,0.0
keras/models.py::legacy_from_config::1344::1397,0.0
keras/models.py::get_or_create_layer::1370::1376,0.0
keras/models.py::normalize_legacy_config::1358::1365,0.0
keras/models.py::legacy_get_config::1319::1342,0.0
keras/models.py::from_config::1308::1317,0.0
keras/models.py::get_config::1298::1306,0.0
keras/models.py::predict_generator::1265::1296,0.0
keras/models.py::evaluate_generator::1225::1263,0.0
keras/models.py::fit_generator::1117::1223,0.0
