Entity,Score
bin/wiki_entity_linking/wikipedia_processor.py::_process_wp_text::282::299,0.9523809523809523
spacy/util.py::get_lang_class::65::80,0.0
spacy/util.py::_get_attr_unless_lookup::405::409,0.0
spacy/util.py::compile_infix_regex::382::389,0.0
spacy/util.py::compile_suffix_regex::372::379,0.0
spacy/util.py::compile_prefix_regex::355::369,0.0
spacy/util.py::get_module_path::146::149,0.0
spacy/util.py::ensure_path::118::127,0.0
spacy/lookups.py::get_table::66::80,0.0
spacy/lookups.py::__contains__::33::40,0.0
spacy/lookups.py::__init__::24::31,0.0
spacy/lookups.py::has_table::94::102,0.0
spacy/lemmatizer.py::__call__::34::70,0.0
spacy/lemmatizer.py::__init__::23::32,0.0
spacy/language.py::create_tokenizer::85::105,0.0
spacy/language.py::create_vocab::67::82,0.0
spacy/language.py::create_lookups::53::64,0.0
spacy/language.py::create_lemmatizer::47::50,0.0
spacy/language.py::make_doc::456::457,0.0
spacy/language.py::__call__::414::442,0.0
spacy/language.py::__init__::140::181,0.0
spacy/lang/lex_attrs.py::is_left_punct::85::104,0.0
spacy/lang/lex_attrs.py::is_quote::60::82,0.0
spacy/lang/lex_attrs.py::is_bracket::55::57,0.0
spacy/lang/lex_attrs.py::is_ascii::34::38,0.0
spacy/lang/lex_attrs.py::is_punct::27::31,0.0
spacy/lang/lex_attrs.py::get_prob::225::226,0.0
spacy/lang/lex_attrs.py::is_oov::221::222,0.0
spacy/lang/lex_attrs.py::is_stop::217::218,0.0
spacy/lang/lex_attrs.py::is_upper::213::214,0.0
spacy/lang/lex_attrs.py::is_title::209::210,0.0
spacy/lang/lex_attrs.py::is_space::205::206,0.0
spacy/lang/lex_attrs.py::is_lower::201::202,0.0
spacy/lang/lex_attrs.py::is_digit::197::198,0.0
spacy/lang/lex_attrs.py::is_alpha::193::194,0.0
spacy/lang/lex_attrs.py::cluster::189::190,0.0
spacy/lang/lex_attrs.py::suffix::185::186,0.0
spacy/lang/lex_attrs.py::prefix::181::182,0.0
spacy/lang/lex_attrs.py::lower::177::178,0.0
spacy/lang/lex_attrs.py::word_shape::150::174,0.0
spacy/lang/lex_attrs.py::like_url::124::147,0.0
spacy/lang/lex_attrs.py::like_email::120::121,0.0
spacy/lang/lex_attrs.py::is_currency::112::117,0.0
spacy/lang/lex_attrs.py::is_right_punct::107::109,0.0
spacy/lang/en/lex_attrs.py::like_num::47::59,0.0
spacy/lang/en/__init__.py::_return_en::19::20,0.0
spacy/errors.py::__getattribute__::13::15,0.0
bin/wiki_entity_linking/wikipedia_processor.py::_remove_links::360::426,0.0
bin/wiki_entity_linking/wikipedia_processor.py::_get_clean_wp_text::302::357,0.0
