Entity,Score
fastapi/routing.py::app::198::209,0.47619047619047616
fastapi/dependencies/utils.py::solve_dependencies::422::555,0.47619047619047616
fastapi/dependencies/utils.py::is_coroutine_callable::403::409,0.04739336492890995
fastapi/dependencies/utils.py::request_params_to_args::558::603,0.012330456226880395
fastapi/applications.py::__call__::145::151,0.010976948408342482
fastapi/utils.py::get_path_param_names::92::93,0.0
fastapi/utils.py::get_model_definitions::78::89,0.0
fastapi/utils.py::get_flat_models_from_routes::53::75,0.0
fastapi/utils.py::get_field_info::37::41,0.0
fastapi/utils.py::generate_operation_id_for_path::193::197,0.0
fastapi/utils.py::create_response_field::96::131,0.0
fastapi/routing.py::serialize_response::73::108,0.0
fastapi/routing.py::include_router::511::583,0.0
fastapi/routing.py::app::140::190,0.0
fastapi/routing.py::run_endpoint_function::111::121,0.0
fastapi/params.py::__init__::21::52,0.0
fastapi/params.py::__init__::96::127,0.0
fastapi/openapi/utils.py::get_openapi_operation_parameters::92::110,0.0
fastapi/openapi/utils.py::get_openapi_security_definitions::77::89,0.0
fastapi/openapi/utils.py::get_openapi_params::67::74,0.0
fastapi/openapi/utils.py::get_openapi::273::313,0.0
fastapi/openapi/utils.py::get_openapi_path::158::270,0.0
fastapi/openapi/utils.py::get_openapi_operation_metadata::145::155,0.0
fastapi/openapi/utils.py::generate_operation_summary::139::142,0.0
fastapi/openapi/utils.py::generate_operation_id::132::136,0.0
fastapi/openapi/utils.py::get_openapi_operation_request_body::113::129,0.0
fastapi/exceptions.py::__init__::30::35,0.0
fastapi/exception_handlers.py::request_validation_exception_handler::19::25,0.0
fastapi/encoders.py::jsonable_encoder::30::159,0.0
fastapi/dependencies/utils.py::request_body_to_args::606::667,0.0
fastapi/dependencies/utils.py::add_param_to_fields::388::400,0.0
fastapi/dependencies/utils.py::get_param_field::336::385,0.0
fastapi/dependencies/utils.py::add_non_field_param_to_dependency::315::333,0.0
fastapi/dependencies/utils.py::get_dependant::256::312,0.0
fastapi/dependencies/utils.py::get_typed_annotation::236::241,0.0
fastapi/dependencies/utils.py::get_typed_signature::220::233,0.0
fastapi/dependencies/utils.py::is_scalar_sequence_field::206::217,0.0
fastapi/dependencies/utils.py::is_scalar_field::191::203,0.0
fastapi/dependencies/utils.py::get_flat_dependant::159::188,0.0
fastapi/dependencies/utils.py::get_sub_dependant::123::153,0.0
fastapi/dependencies/utils.py::get_param_sub_dependant::99::113,0.0
fastapi/dependencies/models.py::__init__::21::61,0.0
fastapi/applications.py::openapi::90::100,0.0
fastapi/applications.py::include_router::273::291,0.0
fastapi/applications.py::openapi::105::106,0.0
