Entity,Score
youtube_dl/YoutubeDL.py::_remove_unused_ops::1088::1117,0.0
youtube_dl/YoutubeDL.py::_parse_format_selection::1119::1173,0.0
youtube_dl/YoutubeDL.py::_build_selector_function::1175::1301,0.0
youtube_dl/YoutubeDL.py::selector_function::1179::1182,0.0
youtube_dl/YoutubeDL.py::selector_function::1198::1249,0.0
youtube_dl/YoutubeDL.py::final_selector::1296::1300,0.0
youtube_dl/YoutubeDL.py::__init__::1310::1312,0.0
youtube_dl/YoutubeDL.py::__next__::1317::1322,0.0
youtube_dl/YoutubeDL.py::_calc_headers::1332::1348,0.0
youtube_dl/YoutubeDL.py::process_video_result::1355::1587,0.0
youtube_dl/YoutubeDL.py::sanitize_string_field::1368::1373,0.0
youtube_dl/YoutubeDL.py::sanitize_numeric_fields::1375::1381,0.0
youtube_dl/YoutubeDL.py::is_wellformed::1465::1472,0.0
youtube_dl/YoutubeDL.py::process_subtitles::1589::1636,0.0
youtube_dl/YoutubeDL.py::format_resolution::2038::2052,0.0
youtube_dl/YoutubeDL.py::_setup_opener::2220::2271,0.0
youtube_dl/YoutubeDL.py::__init__::326::418,0.0
youtube_dl/YoutubeDL.py::check_deprecated::345::350,0.0
youtube_dl/YoutubeDL.py::add_info_extractor::436::441,0.0
youtube_dl/YoutubeDL.py::get_info_extractor::443::453,0.0
youtube_dl/YoutubeDL.py::add_extra_info::745::748,0.0
youtube_dl/YoutubeDL.py::extract_info::750::810,0.0
youtube_dl/YoutubeDL.py::process_ie_result::820::1005,0.0
youtube_dl/extractor/common.py::__init__::356::360,0.0
youtube_dl/extractor/common.py::suitable::363::371,0.0
youtube_dl/extractor/common.py::initialize::386::391,0.0
youtube_dl/extractor/common.py::_initialize_geo_bypass::393::425,0.0
youtube_dl/extractor/common.py::extract::427::446,0.0
youtube_dl/extractor/common.py::ie_key::476::478,0.0
youtube_dl/extractor/common.py::IE_NAME::481::482,0.0
youtube_dl/utils.py::__init__::1065::1068,0.0
youtube_dl/utils.py::determine_ext::1210::1220,0.0
youtube_dl/utils.py::url_basename::1749::1751,0.0
youtube_dl/utils.py::determine_protocol::2436::2455,0.0
youtube_dl/utils.py::__init__::3472::3478,0.0
youtube_dl/utils.py::sanitize_url::540::541,0.0
youtube_dl/utils.py::make_HTTPS_handler::681::703,0.0
youtube_dl/utils.py::register_socks_protocols::71::77,0.0
