Entity,Score
fastapi/routing.py::app::100::150,0.660408825313113
fastapi/exceptions.py::__init__::24::28,0.660408825313113
fastapi/exception_handlers.py::request_validation_exception_handler::18::23,0.660408825313113
fastapi/dependencies/utils.py::request_body_to_args::617::685,0.660408825313113
fastapi/dependencies/utils.py::request_params_to_args::569::614,0.5458363904912633
fastapi/dependencies/utils.py::solve_dependencies::433::566,0.5458363904912633
fastapi/utils.py::get_field_info::32::36,0.47619047619047616
fastapi/applications.py::__call__::136::142,0.47619047619047616
fastapi/utils.py::get_model_definitions::70::81,0.0
fastapi/utils.py::get_flat_models_from_routes::48::67,0.0
fastapi/utils.py::generate_operation_id_for_path::156::160,0.0
fastapi/routing.py::serialize_response::50::81,0.0
fastapi/openapi/utils.py::get_openapi_operation_parameters::92::110,0.0
fastapi/openapi/utils.py::get_openapi_security_definitions::77::89,0.0
fastapi/openapi/utils.py::get_openapi_params::67::74,0.0
fastapi/openapi/utils.py::get_openapi::263::303,0.0
fastapi/openapi/utils.py::get_openapi_path::158::260,0.0
fastapi/openapi/utils.py::get_openapi_operation_metadata::145::155,0.0
fastapi/openapi/utils.py::generate_operation_summary::139::142,0.0
fastapi/openapi/utils.py::generate_operation_id::132::136,0.0
fastapi/openapi/utils.py::get_openapi_operation_request_body::113::129,0.0
fastapi/encoders.py::jsonable_encoder::13::133,0.0
fastapi/dependencies/utils.py::get_flat_dependant::154::183,0.0
fastapi/dependencies/models.py::__init__::21::61,0.0
fastapi/applications.py::openapi::96::97,0.0
fastapi/applications.py::openapi::81::91,0.0
