Entity,Score
spacy/cli/converters/conllu2json.py::57,1.0
spacy/cli/converters/conllu2json.py::58,1.0
spacy/cli/converters/conllu2json.py::59,1.0
spacy/cli/converters/conllu2json.py::60,1.0
spacy/cli/converters/conllu2json.py::61,1.0
spacy/cli/converters/conllu2json.py::62,1.0
spacy/cli/converters/conllu2json.py::63,1.0
spacy/cli/converters/conllu2json.py::64,1.0
spacy/cli/converters/conllu2json.py::65,1.0
spacy/cli/converters/conllu2json.py::66,1.0
spacy/cli/converters/conllu2json.py::67,1.0
spacy/cli/converters/conllu2json.py::68,1.0
spacy/cli/converters/conllu2json.py::69,1.0
spacy/cli/converters/conllu2json.py::70,1.0
spacy/cli/converters/conllu2json.py::71,1.0
spacy/cli/converters/conllu2json.py::72,1.0
spacy/cli/converters/conllu2json.py::73,1.0
spacy/cli/converters/conllu2json.py::74,1.0
spacy/cli/converters/conllu2json.py::75,1.0
spacy/cli/converters/conllu2json.py::76,1.0
spacy/cli/converters/conllu2json.py::77,1.0
spacy/cli/converters/conllu2json.py::78,1.0
spacy/cli/converters/conllu2json.py::79,1.0
spacy/cli/converters/conllu2json.py::80,1.0
spacy/cli/converters/conllu2json.py::81,1.0
spacy/cli/converters/conllu2json.py::82,1.0
spacy/cli/converters/conllu2json.py::83,1.0
spacy/cli/converters/conllu2json.py::84,1.0
spacy/cli/converters/conllu2json.py::85,1.0
spacy/cli/converters/conllu2json.py::86,1.0
spacy/cli/converters/conllu2json.py::9,0.5
spacy/cli/converters/conllu2json.py::10,0.5
spacy/cli/converters/conllu2json.py::11,0.5
spacy/cli/converters/conllu2json.py::12,0.5
spacy/cli/converters/conllu2json.py::13,0.5
spacy/cli/converters/conllu2json.py::14,0.5
spacy/cli/converters/conllu2json.py::15,0.5
spacy/cli/converters/conllu2json.py::16,0.5
spacy/cli/converters/conllu2json.py::17,0.5
spacy/cli/converters/conllu2json.py::18,0.5
spacy/cli/converters/conllu2json.py::19,0.5
spacy/cli/converters/conllu2json.py::20,0.5
spacy/cli/converters/conllu2json.py::21,0.5
spacy/cli/converters/conllu2json.py::22,0.5
spacy/cli/converters/conllu2json.py::23,0.5
spacy/cli/converters/conllu2json.py::24,0.5
spacy/cli/converters/conllu2json.py::25,0.5
spacy/cli/converters/conllu2json.py::26,0.5
spacy/cli/converters/conllu2json.py::27,0.5
spacy/cli/converters/conllu2json.py::28,0.5
spacy/cli/converters/conllu2json.py::29,0.5
spacy/cli/converters/conllu2json.py::30,0.5
spacy/cli/converters/conllu2json.py::31,0.5
spacy/cli/converters/conllu2json.py::32,0.5
spacy/cli/converters/conllu2json.py::33,0.5
spacy/cli/converters/conllu2json.py::34,0.5
spacy/cli/converters/conllu2json.py::35,0.5
spacy/cli/converters/conllu2json.py::36,0.5
spacy/cli/converters/conllu2json.py::37,0.5
spacy/cli/converters/conllu2json.py::38,0.5
spacy/cli/converters/conllu2json.py::39,0.5
spacy/cli/converters/conllu2json.py::40,0.5
