Entity,Score
luigi/configuration.py::66,1.0
luigi/configuration.py::76,1.0
luigi/configuration.py::77,1.0
luigi/configuration.py::94,1.0
luigi/configuration.py::95,1.0
luigi/contrib/hdfs/clients.py::39,1.0
luigi/contrib/hdfs/clients.py::41,1.0
luigi/contrib/hdfs/clients.py::43,1.0
luigi/contrib/hdfs/clients.py::46,1.0
luigi/contrib/hdfs/config.py::91,1.0
luigi/contrib/hdfs/hadoopcli_clients.py::45,1.0
luigi/parameter.py::169,1.0
luigi/parameter.py::175,1.0
luigi/parameter.py::176,1.0
luigi/parameter.py::177,1.0
luigi/parameter.py::189,1.0
luigi/parameter.py::197,1.0
luigi/parameter.py::204,1.0
luigi/parameter.py::208,1.0
luigi/parameter.py::233,1.0
luigi/parameter.py::551,1.0
luigi/task.py::210,1.0
luigi/task.py::212,1.0
luigi/task.py::213,1.0
luigi/task.py::218,1.0
luigi/task.py::243,1.0
luigi/task.py::247,1.0
luigi/task.py::254,1.0
luigi/task.py::262,1.0
luigi/task.py::263,1.0
luigi/task.py::264,1.0
luigi/task.py::270,1.0
luigi/task.py::282,1.0
luigi/task.py::289,1.0
luigi/task.py::321,1.0
luigi/task.py::322,1.0
luigi/task.py::80,1.0
luigi/task_register.py::101,1.0
luigi/task_register.py::128,1.0
luigi/task_register.py::87,1.0
