Entity,Score
keras/utils/test_utils.py::94,0.47619047619047616
keras/utils/test_utils.py::66,0.47619047619047616
keras/utils/test_utils.py::65,0.47619047619047616
keras/utils/test_utils.py::64,0.47619047619047616
keras/utils/test_utils.py::63,0.47619047619047616
keras/utils/conv_utils.py::164,0.4280697349698977
keras/utils/conv_utils.py::163,0.4280697349698977
keras/utils/conv_utils.py::161,0.4280697349698977
keras/layers/convolutional.py::861,0.3922353493794955
keras/layers/convolutional.py::815,0.3922353493794955
keras/layers/convolutional.py::856,0.3414802408943917
keras/layers/convolutional.py::831,0.3414802408943917
keras/layers/convolutional.py::809,0.3414802408943917
keras/layers/convolutional.py::779,0.3225806451612903
keras/layers/convolutional.py::882,0.30653430031715506
keras/layers/convolutional.py::881,0.30653430031715506
keras/layers/convolutional.py::880,0.30653430031715506
keras/layers/convolutional.py::879,0.30653430031715506
keras/layers/convolutional.py::876,0.30653430031715506
keras/layers/convolutional.py::875,0.30653430031715506
keras/layers/convolutional.py::874,0.30653430031715506
keras/layers/convolutional.py::873,0.30653430031715506
keras/layers/convolutional.py::872,0.30653430031715506
keras/layers/convolutional.py::871,0.30653430031715506
keras/layers/convolutional.py::870,0.30653430031715506
keras/layers/convolutional.py::869,0.30653430031715506
keras/layers/convolutional.py::868,0.30653430031715506
keras/layers/convolutional.py::867,0.30653430031715506
keras/layers/convolutional.py::866,0.30653430031715506
keras/layers/convolutional.py::865,0.30653430031715506
keras/layers/convolutional.py::860,0.30653430031715506
keras/layers/convolutional.py::859,0.30653430031715506
keras/layers/convolutional.py::858,0.30653430031715506
keras/layers/convolutional.py::853,0.30653430031715506
keras/layers/convolutional.py::852,0.30653430031715506
keras/layers/convolutional.py::848,0.30653430031715506
keras/layers/convolutional.py::847,0.30653430031715506
keras/layers/convolutional.py::845,0.30653430031715506
keras/layers/convolutional.py::844,0.30653430031715506
keras/layers/convolutional.py::843,0.30653430031715506
keras/layers/convolutional.py::842,0.30653430031715506
keras/layers/convolutional.py::841,0.30653430031715506
keras/layers/convolutional.py::839,0.30653430031715506
keras/layers/convolutional.py::838,0.30653430031715506
keras/layers/convolutional.py::837,0.30653430031715506
keras/layers/convolutional.py::836,0.30653430031715506
keras/layers/convolutional.py::835,0.30653430031715506
keras/layers/convolutional.py::834,0.30653430031715506
keras/layers/convolutional.py::833,0.30653430031715506
keras/layers/convolutional.py::828,0.30653430031715506
keras/layers/convolutional.py::827,0.30653430031715506
keras/layers/convolutional.py::826,0.30653430031715506
keras/layers/convolutional.py::825,0.30653430031715506
keras/layers/convolutional.py::824,0.30653430031715506
keras/layers/convolutional.py::823,0.30653430031715506
keras/layers/convolutional.py::822,0.30653430031715506
keras/layers/convolutional.py::821,0.30653430031715506
keras/layers/convolutional.py::820,0.30653430031715506
keras/layers/convolutional.py::814,0.30653430031715506
keras/layers/convolutional.py::813,0.30653430031715506
keras/layers/convolutional.py::812,0.30653430031715506
keras/layers/convolutional.py::811,0.30653430031715506
keras/layers/convolutional.py::806,0.30653430031715506
keras/layers/convolutional.py::805,0.30653430031715506
keras/layers/convolutional.py::804,0.30653430031715506
keras/layers/convolutional.py::801,0.30653430031715506
keras/layers/convolutional.py::800,0.30653430031715506
keras/layers/convolutional.py::796,0.30653430031715506
keras/layers/convolutional.py::795,0.30653430031715506
keras/layers/convolutional.py::794,0.30653430031715506
keras/layers/convolutional.py::793,0.30653430031715506
keras/layers/convolutional.py::792,0.30653430031715506
keras/layers/convolutional.py::791,0.30653430031715506
keras/layers/convolutional.py::790,0.30653430031715506
keras/layers/convolutional.py::789,0.30653430031715506
keras/layers/convolutional.py::788,0.30653430031715506
keras/layers/convolutional.py::787,0.30653430031715506
keras/layers/convolutional.py::786,0.30653430031715506
keras/layers/convolutional.py::784,0.30653430031715506
keras/layers/convolutional.py::783,0.30653430031715506
