Entity,Score
sanic/app.py::656,10.0
sanic/app.py::655,10.0
sanic/app.py::654,10.0
sanic/app.py::653,10.0
sanic/app.py::1321,10.0
sanic/app.py::1319,10.0
sanic/app.py::1318,10.0
sanic/app.py::1317,10.0
sanic/blueprints.py::349,0.9090909090909091
sanic/blueprints.py::343,0.9090909090909091
sanic/blueprints.py::154,0.9090909090909091
sanic/blueprints.py::153,0.9090909090909091
sanic/blueprints.py::152,0.9090909090909091
sanic/blueprints.py::151,0.9090909090909091
sanic/blueprints.py::150,0.9090909090909091
sanic/app.py::652,0.9090909090909091
sanic/app.py::650,0.9090909090909091
sanic/app.py::649,0.9090909090909091
sanic/app.py::648,0.9090909090909091
sanic/app.py::647,0.9090909090909091
sanic/app.py::646,0.9090909090909091
sanic/blueprints.py::338,0.47619047619047616
sanic/blueprints.py::335,0.47619047619047616
sanic/blueprints.py::334,0.47619047619047616
sanic/blueprints.py::333,0.47619047619047616
sanic/blueprints.py::332,0.47619047619047616
sanic/blueprints.py::149,0.47619047619047616
sanic/app.py::651,0.47619047619047616
sanic/app.py::645,0.47619047619047616
sanic/blueprints.py::201,0.04329004329004329
sanic/app.py::967,0.04149377593360996
sanic/app.py::966,0.04149377593360996
sanic/app.py::965,0.04149377593360996
sanic/router.py::300,0.0398406374501992
sanic/router.py::298,0.0398406374501992
sanic/blueprints.py::217,0.0398406374501992
sanic/blueprints.py::215,0.0398406374501992
sanic/blueprints.py::214,0.0398406374501992
sanic/blueprints.py::212,0.0398406374501992
sanic/blueprints.py::211,0.0398406374501992
sanic/blueprints.py::210,0.0398406374501992
sanic/blueprints.py::209,0.0398406374501992
sanic/blueprints.py::208,0.0398406374501992
sanic/blueprints.py::207,0.0398406374501992
sanic/blueprints.py::206,0.0398406374501992
sanic/blueprints.py::205,0.0398406374501992
sanic/blueprints.py::204,0.0398406374501992
sanic/blueprints.py::203,0.0398406374501992
sanic/blueprints.py::200,0.0398406374501992
sanic/blueprints.py::129,0.0398406374501992
sanic/blueprints.py::128,0.0398406374501992
sanic/blueprints.py::127,0.0398406374501992
sanic/blueprints.py::126,0.0398406374501992
sanic/blueprints.py::125,0.0398406374501992
sanic/blueprints.py::124,0.0398406374501992
sanic/blueprints.py::123,0.0398406374501992
sanic/blueprints.py::122,0.0398406374501992
sanic/blueprints.py::121,0.0398406374501992
sanic/blueprints.py::120,0.0398406374501992
sanic/blueprints.py::119,0.0398406374501992
sanic/blueprints.py::117,0.0398406374501992
sanic/blueprints.py::115,0.0398406374501992
sanic/blueprints.py::113,0.0398406374501992
sanic/blueprints.py::65,0.02849002849002849
sanic/blueprints.py::64,0.02849002849002849
sanic/blueprints.py::63,0.02849002849002849
sanic/blueprints.py::62,0.02849002849002849
sanic/blueprints.py::61,0.02849002849002849
sanic/blueprints.py::60,0.02849002849002849
sanic/blueprints.py::59,0.02849002849002849
sanic/blueprints.py::58,0.02849002849002849
sanic/blueprints.py::56,0.02849002849002849
sanic/blueprints.py::55,0.02849002849002849
sanic/blueprints.py::54,0.02849002849002849
sanic/blueprints.py::172,0.02849002849002849
sanic/blueprints.py::164,0.02849002849002849
sanic/blueprints.py::160,0.02849002849002849
sanic/blueprints.py::148,0.02849002849002849
sanic/blueprints.py::146,0.02849002849002849
sanic/blueprints.py::131,0.02849002849002849
sanic/blueprints.py::110,0.02849002849002849
sanic/blueprints.py::107,0.02849002849002849
sanic/blueprints.py::105,0.02849002849002849
sanic/app.py::749,0.02849002849002849
sanic/app.py::748,0.02849002849002849
sanic/app.py::747,0.02849002849002849
sanic/app.py::741,0.02849002849002849
sanic/app.py::737,0.02849002849002849
sanic/router.py::182,0.007867820613690008
sanic/testing.py::153,0.00531632110579479
sanic/server.py::465,0.005151983513652756
sanic/server.py::492,0.00512557662737058
sanic/server.py::491,0.00512557662737058
sanic/server.py::489,0.00512557662737058
sanic/server.py::488,0.00512557662737058
sanic/server.py::462,0.005099439061703213
sanic/response.py::230,0.005099439061703213
sanic/response.py::229,0.005099439061703213
sanic/response.py::228,0.005099439061703213
sanic/response.py::227,0.005099439061703213
sanic/response.py::225,0.005099439061703213
sanic/response.py::222,0.005099439061703213
sanic/response.py::214,0.005099439061703213
sanic/server.py::484,0.0050735667174023336
sanic/server.py::461,0.0050735667174023336
sanic/server.py::460,0.0050735667174023336
sanic/server.py::459,0.0050735667174023336
sanic/server.py::458,0.0050735667174023336
sanic/server.py::457,0.0050735667174023336
sanic/server.py::456,0.0050735667174023336
sanic/server.py::455,0.0050735667174023336
sanic/server.py::436,0.005047955577990914
sanic/response.py::157,0.005047955577990914
