Entity,Score
tqdm/_tqdm.py::42,0.7071067811865475
tqdm/_tqdm.py::43,0.7071067811865475
tqdm/_tqdm.py::45,0.7071067811865475
tqdm/_tqdm.py::123,0.5
tqdm/_tqdm.py::129,0.5
tqdm/_tqdm.py::132,0.5
tqdm/_tqdm.py::153,0.5
tqdm/_tqdm.py::157,0.5
tqdm/_tqdm.py::40,0.5
tqdm/_tqdm.py::41,0.5
tqdm/_tqdm.py::44,0.5
tqdm/_tqdm.py::46,0.5
tqdm/_tqdm.py::47,0.5
tqdm/_tqdm.py::65,0.5
tqdm/_tqdm.py::130,0.42640143271122083
tqdm/_tqdm.py::134,0.42640143271122083
tqdm/_tqdm.py::138,0.42640143271122083
tqdm/_tqdm.py::141,0.42640143271122083
tqdm/_tqdm.py::160,0.42640143271122083
tqdm/_tqdm.py::161,0.42640143271122083
tqdm/_tqdm.py::166,0.42640143271122083
tqdm/_tqdm.py::119,0.4082482904638631
tqdm/_tqdm.py::142,0.4082482904638631
tqdm/_tqdm.py::155,0.4082482904638631
tqdm/_tqdm.py::355,0.4082482904638631
tqdm/_tqdm.py::64,0.4082482904638631
tqdm/_tqdm.py::111,0.35355339059327373
tqdm/_tqdm.py::66,0.35355339059327373
tqdm/_tqdm.py::121,0.2672612419124244
tqdm/_tqdm.py::128,0.23570226039551587
tqdm/_tqdm.py::146,0.23570226039551587
tqdm/_tqdm.py::148,0.23570226039551587
tqdm/_tqdm.py::184,0.22360679774997896
tqdm/_tqdm.py::186,0.22360679774997896
tqdm/_tqdm.py::301,0.22360679774997896
tqdm/_utils.py::18,0.22360679774997896
tqdm/_tqdm.py::287,0.21320071635561041
tqdm/_tqdm.py::144,0.0
tqdm/_tqdm.py::149,0.0
tqdm/_tqdm.py::159,0.0
tqdm/_tqdm.py::180,0.0
tqdm/_tqdm.py::255,0.0
tqdm/_tqdm.py::261,0.0
tqdm/_tqdm.py::264,0.0
tqdm/_tqdm.py::268,0.0
tqdm/_tqdm.py::269,0.0
tqdm/_tqdm.py::271,0.0
tqdm/_tqdm.py::272,0.0
tqdm/_tqdm.py::274,0.0
tqdm/_tqdm.py::353,0.0
tqdm/_tqdm.py::359,0.0
tqdm/_tqdm.py::360,0.0
tqdm/_utils.py::19,0.0
