Entity,Score
fastapi/applications.py::82,1.0
fastapi/dependencies/utils.py::171,1.0
fastapi/dependencies/utils.py::172,1.0
fastapi/encoders.py::111,1.0
fastapi/encoders.py::113,1.0
fastapi/encoders.py::77,1.0
fastapi/encoders.py::81,1.0
fastapi/encoders.py::83,1.0
fastapi/encoders.py::84,1.0
fastapi/encoders.py::88,1.0
fastapi/encoders.py::90,1.0
fastapi/encoders.py::91,1.0
fastapi/openapi/utils.py::133,1.0
fastapi/openapi/utils.py::140,1.0
fastapi/openapi/utils.py::147,1.0
fastapi/openapi/utils.py::150,1.0
fastapi/openapi/utils.py::164,1.0
fastapi/openapi/utils.py::165,1.0
fastapi/openapi/utils.py::167,1.0
fastapi/openapi/utils.py::168,1.0
fastapi/openapi/utils.py::175,1.0
fastapi/openapi/utils.py::182,1.0
fastapi/openapi/utils.py::190,1.0
fastapi/openapi/utils.py::231,1.0
fastapi/openapi/utils.py::246,1.0
fastapi/openapi/utils.py::256,1.0
fastapi/openapi/utils.py::260,1.0
fastapi/openapi/utils.py::281,1.0
fastapi/openapi/utils.py::291,1.0
fastapi/openapi/utils.py::292,1.0
fastapi/openapi/utils.py::294,1.0
fastapi/openapi/utils.py::296,1.0
fastapi/openapi/utils.py::297,1.0
fastapi/openapi/utils.py::300,1.0
fastapi/openapi/utils.py::304,1.0
fastapi/openapi/utils.py::306,1.0
fastapi/openapi/utils.py::308,1.0
fastapi/openapi/utils.py::311,1.0
fastapi/openapi/utils.py::71,1.0
fastapi/openapi/utils.py::72,1.0
fastapi/openapi/utils.py::73,1.0
fastapi/openapi/utils.py::96,1.0
fastapi/utils.py::54,1.0
fastapi/utils.py::59,1.0
fastapi/utils.py::63,1.0
fastapi/utils.py::65,1.0
fastapi/utils.py::66,1.0
fastapi/encoders.py::47,0.7071067811865475
fastapi/encoders.py::51,0.7071067811865475
fastapi/encoders.py::75,0.7071067811865475
fastapi/encoders.py::79,0.7071067811865475
fastapi/applications.py::137,0.0
fastapi/encoders.py::41,0.0
fastapi/encoders.py::49,0.0
fastapi/encoders.py::53,0.0
fastapi/encoders.py::55,0.0
fastapi/encoders.py::60,0.0
fastapi/encoders.py::86,0.0
fastapi/encoders.py::87,0.0
fastapi/openapi/utils.py::103,0.0
fastapi/openapi/utils.py::105,0.0
fastapi/openapi/utils.py::107,0.0
fastapi/openapi/utils.py::153,0.0
fastapi/openapi/utils.py::171,0.0
fastapi/openapi/utils.py::177,0.0
fastapi/openapi/utils.py::184,0.0
fastapi/openapi/utils.py::198,0.0
fastapi/openapi/utils.py::225,0.0
fastapi/openapi/utils.py::227,0.0
fastapi/openapi/utils.py::230,0.0
fastapi/openapi/utils.py::68,0.0
fastapi/openapi/utils.py::80,0.0
fastapi/utils.py::50,0.0
fastapi/utils.py::51,0.0
fastapi/utils.py::61,0.0
fastapi/utils.py::75,0.0
