Entity,Score
luigi/task_register.py::68,1.0
luigi/task_register.py::69,1.0
luigi/task_register.py::70,1.0
luigi/task_register.py::71,1.0
luigi/task_register.py::72,1.0
luigi/task_register.py::73,1.0
luigi/task_register.py::74,1.0
luigi/task_register.py::75,1.0
luigi/task_register.py::76,1.0
luigi/task_register.py::77,1.0
luigi/task_register.py::78,1.0
luigi/task_register.py::79,1.0
luigi/task_register.py::80,1.0
luigi/task_register.py::81,1.0
luigi/task_register.py::82,1.0
luigi/task_register.py::83,1.0
luigi/task_register.py::84,1.0
luigi/task_register.py::85,1.0
luigi/task_register.py::86,1.0
luigi/task_register.py::87,1.0
luigi/task_register.py::88,1.0
luigi/task_register.py::89,1.0
luigi/task_register.py::90,1.0
luigi/task_register.py::91,1.0
luigi/task_register.py::92,1.0
luigi/task_register.py::93,1.0
luigi/task_register.py::94,1.0
luigi/task_register.py::95,1.0
luigi/task_register.py::96,1.0
luigi/task_register.py::97,1.0
