Entity,Score
tqdm/_main.py::29,1.1
tqdm/_main.py::28,1.1
tqdm/_main.py::21,1.1
tqdm/_main.py::185,1.1
tqdm/_main.py::184,1.1
tqdm/_main.py::183,1.1
tqdm/_main.py::182,1.1
tqdm/_main.py::181,1.1
tqdm/_main.py::179,1.1
tqdm/_main.py::178,1.1
tqdm/_main.py::177,1.1
tqdm/_main.py::176,1.1
tqdm/_main.py::175,1.1
tqdm/_main.py::174,1.1
tqdm/_main.py::173,1.1
tqdm/_main.py::171,1.1
tqdm/_main.py::170,1.1
tqdm/_main.py::168,1.1
tqdm/_main.py::167,1.1
tqdm/_main.py::163,1.1
tqdm/_main.py::160,1.1
tqdm/_main.py::157,1.1
tqdm/_main.py::148,1.1
tqdm/_main.py::147,1.1
tqdm/_main.py::146,1.1
tqdm/_main.py::145,1.1
tqdm/_main.py::142,1.1
tqdm/_main.py::140,1.1
tqdm/_main.py::139,1.1
tqdm/_main.py::136,1.1
tqdm/_main.py::134,1.1
tqdm/_main.py::132,1.1
tqdm/_main.py::131,1.1
tqdm/_main.py::126,1.1
tqdm/_main.py::125,1.1
tqdm/_main.py::124,1.1
tqdm/_main.py::123,1.1
tqdm/_main.py::12,1.1
tqdm/_main.py::11,1.1
tqdm/_main.py::10,1.1
