Entity,Score
luigi/task.py::142,1.0
luigi/worker.py::199,0.9090909090909091
luigi/worker.py::182,0.8264462809917354
luigi/task.py::564,0.7513148009015777
luigi/task.py::560,0.6830134553650705
luigi/worker.py::171,0.6209213230591549
luigi/worker.py::616,0.5644739300537771
luigi/worker.py::749,0.5131581182307065
luigi/scheduler.py::691,0.4665073802097331
luigi/scheduler.py::671,0.4240976183724846
luigi/scheduler.py::670,0.3855432894295314
luigi/scheduler.py::610,0.35049389948139215
luigi/scheduler.py::556,0.31863081771035645
luigi/scheduler.py::539,0.2896643797366877
luigi/scheduler.py::332,0.2633312543060797
luigi/scheduler.py::296,0.23939204936916333
luigi/worker.py::524,0.21762913579014848
luigi/worker.py::511,0.19784466890013497
luigi/worker.py::505,0.17985878990921358
luigi/worker.py::494,0.1635079908265578
luigi/worker.py::552,0.14864362802414344
luigi/worker.py::480,0.13513057093103947
luigi/worker.py::459,0.12284597357367223
luigi/task.py::344,0.11167815779424747
