Entity,Score
luigi/task_register.py::80,1.0
luigi/task.py::226,0.44674661249285025
luigi/parameter.py::137,0.0
luigi/parameter.py::141,0.0
luigi/parameter.py::149,0.0
luigi/parameter.py::154,0.0
luigi/parameter.py::159,0.0
luigi/task_register.py::90,0.0
luigi/task_register.py::121,-0.011834086112699947
luigi/task.py::202,-0.023668172225399894
luigi/task.py::203,-0.023668172225399894
luigi/task.py::211,-0.14200903335239937
luigi/task.py::213,-0.14200903335239937
luigi/task.py::218,-0.15384311946509932
luigi/task.py::170,-0.16567720557779925
luigi/task.py::173,-0.16567720557779925
luigi/task.py::219,-0.16567720557779925
luigi/task.py::199,-0.17159424863414927
