Entity,Score
keras/metrics.py::48,0.9090909090909091
keras/backend/tensorflow_backend.py::1250,0.9090909090909091
keras/backend/tensorflow_backend.py::3446,0.47619047619047616
keras/backend/tensorflow_backend.py::957,0.14084507042253522
keras/backend/tensorflow_backend.py::404,0.1234567901234568
keras/backend/tensorflow_backend.py::391,0.1234567901234568
keras/backend/tensorflow_backend.py::413,0.0900900900900901
keras/backend/tensorflow_backend.py::412,0.0900900900900901
keras/backend/tensorflow_backend.py::411,0.0900900900900901
keras/backend/tensorflow_backend.py::410,0.0900900900900901
keras/backend/tensorflow_backend.py::409,0.0900900900900901
keras/backend/tensorflow_backend.py::407,0.0900900900900901
keras/backend/tensorflow_backend.py::403,0.0900900900900901
keras/backend/tensorflow_backend.py::402,0.0900900900900901
keras/backend/tensorflow_backend.py::392,0.0900900900900901
keras/backend/tensorflow_backend.py::390,0.0900900900900901
keras/backend/common.py::61,0.05847953216374269
keras/utils/generic_utils.py::53,0.0
keras/utils/generic_utils.py::526,0.0
keras/utils/generic_utils.py::525,0.0
keras/utils/generic_utils.py::524,0.0
keras/utils/generic_utils.py::522,0.0
keras/utils/generic_utils.py::521,0.0
keras/utils/generic_utils.py::52,0.0
keras/utils/generic_utils.py::519,0.0
keras/utils/generic_utils.py::496,0.0
keras/utils/generic_utils.py::495,0.0
keras/utils/generic_utils.py::494,0.0
keras/utils/generic_utils.py::493,0.0
keras/utils/generic_utils.py::492,0.0
keras/utils/generic_utils.py::49,0.0
keras/utils/generic_utils.py::488,0.0
keras/utils/generic_utils.py::487,0.0
keras/utils/generic_utils.py::483,0.0
keras/utils/generic_utils.py::482,0.0
keras/utils/generic_utils.py::481,0.0
keras/utils/generic_utils.py::48,0.0
keras/utils/generic_utils.py::47,0.0
keras/utils/generic_utils.py::467,0.0
keras/utils/generic_utils.py::465,0.0
keras/utils/generic_utils.py::464,0.0
keras/utils/generic_utils.py::463,0.0
keras/utils/generic_utils.py::46,0.0
keras/utils/generic_utils.py::441,0.0
keras/utils/generic_utils.py::43,0.0
keras/utils/generic_utils.py::424,0.0
