Entity,Score
tornado/websocket.py,10.0
tornado/gen.py,0.47619047619047616
tornado/concurrent.py,0.47619047619047616
tornado/web.py,0.3225806451612903
tornado/iostream.py,0.3225806451612903
tornado/httputil.py,0.3225806451612903
tornado/queues.py,0.1234567901234568
tornado/tcpclient.py,0.07633587786259542
tornado/simple_httpclient.py,0.07633587786259542
tornado/routing.py,0.04975124378109452
tornado/util.py,0.03215434083601286
tornado/template.py,0.03215434083601286
tornado/locks.py,0.029325513196480937
tornado/ioloop.py,0.02849002849002849
tornado/httpclient.py,0.02849002849002849
tornado/http1connection.py,0.02849002849002849
tornado/escape.py,0.024937655860349125
tornado/tcpserver.py,0.02320185614849188
tornado/netutil.py,0.02320185614849188
tornado/httpserver.py,0.02320185614849188
tornado/process.py,0.022675736961451247
tornado/locale.py,0.0
