Entity,Score
luigi/task_register.py,0.9090909090909091
luigi/parameter.py,0.19607843137254904
luigi/task.py,0.05188067444876784
luigi/six.py,0.029390154298310066
luigi/worker.py,0.0
luigi/tools/range.py,0.0
luigi/task_history.py,0.0
luigi/scheduler.py,0.0
luigi/rpc.py,0.0
luigi/notifications.py,0.0
luigi/mock.py,0.0
luigi/interface.py,0.0
luigi/format.py,0.0
luigi/execution_summary.py,0.0
luigi/date_interval.py,0.0
luigi/contrib/hdfs/config.py,0.0
luigi/contrib/hadoop.py,0.0
luigi/configuration.py,0.0
luigi/cmdline_parser.py,0.0
