Entity,Score
httpie/input.py,1.0
httpie/downloads.py,1.0
httpie/core.py,1.0
httpie/sessions.py,0.5319148936170213
httpie/plugins/manager.py,0.47619047619047616
httpie/context.py,0.47619047619047616
httpie/config.py,0.47619047619047616
httpie/client.py,0.47619047619047616
httpie/plugins/builtin.py,0.0
httpie/plugins/base.py,0.0
httpie/output/streams.py,0.0
httpie/output/processing.py,0.0
httpie/output/formatters/xml.py,0.0
httpie/output/formatters/json.py,0.0
httpie/output/formatters/headers.py,0.0
httpie/output/formatters/colors.py,0.0
httpie/models.py,0.0
httpie/cli.py,0.0
