Entity,Score
keras/engine/training_utils.py::standardize_weights::428::527,10.0
keras/utils/test_utils.py::get_test_data::14::39,0.0
keras/utils/np_utils.py::to_categorical::9::55,0.0
keras/utils/layer_utils.py::print_row::96::104,0.0
keras/utils/layer_utils.py::print_summary::24::184,0.0
keras/utils/layer_utils.py::get_source_inputs::251::291,0.0
keras/utils/layer_utils.py::count_params::12::21,0.0
keras/utils/layer_utils.py::print_layer_summary_with_connections::121::159,0.0
keras/utils/layer_utils.py::print_layer_summary::110::119,0.0
keras/utils/generic_utils.py::slice_arrays::528::566,0.0
keras/utils/generic_utils.py::__exit__::51::53,0.0
keras/utils/generic_utils.py::is_all_none::520::525,0.0
keras/utils/generic_utils.py::object_list_uid::515::517,0.0
keras/utils/generic_utils.py::unpack_singleton::499::512,0.0
keras/utils/generic_utils.py::to_list::476::496,0.0
keras/utils/generic_utils.py::__enter__::45::49,0.0
keras/utils/generic_utils.py::update::349::470,0.0
keras/utils/generic_utils.py::__init__::41::43,0.0
keras/utils/generic_utils.py::__init__::329::347,0.0
keras/utils/generic_utils.py::has_arg::273::312,0.0
keras/utils/generic_utils.py::deserialize_keras_object::120::171,0.0
keras/utils/generic_utils.py::serialize_keras_object::106::117,0.0
keras/utils/data_utils.py::get::685::730,0.0
keras/utils/data_utils.py::_run::675::683,0.0
keras/utils/data_utils.py::_get_executor_init::665::673,0.0
keras/utils/data_utils.py::__init__::657::663,0.0
keras/utils/data_utils.py::next_sample::625::638,0.0
keras/utils/data_utils.py::get::586::613,0.0
keras/utils/data_utils.py::_run::559::584,0.0
keras/utils/data_utils.py::_wait_queue::552::557,0.0
keras/utils/data_utils.py::_get_executor_init::542::550,0.0
keras/utils/data_utils.py::__init__::538::540,0.0
keras/utils/data_utils.py::stop::485::499,0.0
keras/utils/data_utils.py::_send_sequence::480::483,0.0
keras/utils/data_utils.py::start::460::478,0.0
keras/utils/data_utils.py::is_running::457::458,0.0
keras/utils/data_utils.py::__init__::427::455,0.0
keras/utils/data_utils.py::get_index::389::403,0.0
keras/utils/data_utils.py::__iter__::372::375,0.0
keras/utils/conv_utils.py::conv_output_length::85::111,0.0
keras/utils/conv_utils.py::normalize_padding::51::59,0.0
keras/utils/conv_utils.py::normalize_tuple::12::48,0.0
keras/regularizers.py::get::76::88,0.0
