Entity,Score
spacy/language.py::get_pipe::275::286,1.0
spacy/language.py::pipe_labels::262::273,0.7071067811865475
spacy/language.py::_fix_pretrained_vectors_name::1062::1080,0.5773502691896258
spacy/util.py::load_model_from_path::191::214,0.5773502691896258
spacy/util.py::get_data_path::93::102,0.5
spacy/util.py::load_model::153::172,0.5
spacy/language.py::to_disk::889::919,0.4472135954999579
spacy/language.py::from_disk::921::957,0.4472135954999579
spacy/util.py::get_model_meta::234::250,0.4472135954999579
spacy/util.py::get_component_name::297::304,0.4472135954999579
spacy/language.py::add_pipe::305::353,0.4082482904638631
spacy/lookups.py::from_disk::143::158,0.4082482904638631
spacy/util.py::to_disk::641::649,0.4082482904638631
spacy/util.py::from_disk::652::658,0.4082482904638631
spacy/compat.py::unescape_unicode::161::181,0.3779644730092272
spacy/util.py::get_serialization_exclude::744::758,0.31622776601683794
spacy/language.py::create_pipe::288::303,0.30151134457776363
spacy/util.py::to_bytes::623::629,0.2773500981126146
spacy/util.py::from_bytes::632::638,0.2773500981126146
spacy/language.py::__init__::141::182,0.1270001270001905
spacy/__init__.py::load::26::30,0.0
spacy/lang/en/lex_attrs.py::like_num::47::59,0.0
spacy/lang/lex_attrs.py::is_currency::112::117,0.0
spacy/lang/lex_attrs.py::like_url::124::147,0.0
spacy/lang/lex_attrs.py::word_shape::150::174,0.0
spacy/lang/lex_attrs.py::suffix::185::186,0.0
spacy/lang/lex_attrs.py::cluster::189::190,0.0
spacy/lang/lex_attrs.py::is_oov::221::222,0.0
spacy/lang/lex_attrs.py::get_prob::225::226,0.0
spacy/lang/lex_attrs.py::is_punct::27::31,0.0
spacy/lang/lex_attrs.py::is_ascii::34::38,0.0
spacy/language.py::meta::188::211,0.0
spacy/language.py::pipe_factories::251::260,0.0
spacy/language.py::create_lemmatizer::47::51,0.0
spacy/language.py::create_lookups::53::65,0.0
spacy/language.py::create_vocab::67::83,0.0
spacy/language.py::create_tokenizer::85::106,0.0
spacy/lemmatizer.py::__init__::23::32,0.0
spacy/lemmatizer.py::__call__::34::70,0.0
spacy/lookups.py::to_disk::127::141,0.0
spacy/lookups.py::get_table::66::80,0.0
spacy/util.py::ensure_path::119::128,0.0
spacy/util.py::compile_prefix_regex::356::370,0.0
spacy/util.py::_get_attr_unless_lookup::406::410,0.0
