Entity,Score
youtube_dl/extractor/common.py::_parse_mpd_formats::1753::2022,0.14285714285714285
youtube_dl/YoutubeDL.py::_setup_opener::2268::2319,0.0
youtube_dl/YoutubeDL.py::__init__::334::426,0.0
youtube_dl/extractor/common.py::_sort_formats::1067::1141,0.0
youtube_dl/extractor/common.py::_formats_key::1077::1140,0.0
youtube_dl/extractor/common.py::_xpath_ns::1506::1516,0.0
youtube_dl/extractor/common.py::is_drm_protected::1769::1770,0.0
youtube_dl/extractor/common.py::extract_common::1778::1802,0.0
youtube_dl/extractor/common.py::extract_multisegment_info::1772::1828,0.0
youtube_dl/extractor/common.py::prepare_template::1887::1893,0.0
youtube_dl/extractor/common.py::location_key::1909::1910,0.0
youtube_dl/extractor/common.py::__init__::361::365,0.0
youtube_dl/extractor/common.py::_search_regex::765::797,0.0
youtube_dl/utils.py::parse_duration::1828::1883,0.0
youtube_dl/utils.py::mimetype2ext::2332::2366,0.0
youtube_dl/utils.py::__init__::3495::3501,0.0
youtube_dl/utils.py::make_HTTPS_handler::683::705,0.0
youtube_dl/utils.py::register_socks_protocols::71::77,0.0
youtube_dl/utils.py::parse_codecs::2369::2402,-0.0006009543154529393
youtube_dl/utils.py::float_or_none::1811::1817,-0.0010380119994187129
youtube_dl/utils.py::__init__::1067::1070,-0.0012019086309058786
youtube_dl/utils.py::int_or_none::1785::1796,-0.002076023998837426
youtube_dl/YoutubeDL.py::check_deprecated::353::358,-0.03605725892717636
