Entity,Score
spacy/cli/converters/conllu2json.py::read_conllx::57::86,10.0
spacy/cli/converters/conllu2json.py::conllu2json::9::40,0.9090909090909091
spacy/util.py::set_lang_class::81::87,0.0
spacy/util.py::get_lang_class::63::78,0.0
spacy/util.py::minibatch::470::484,0.0
spacy/util.py::_get_attr_unless_lookup::403::407,0.0
spacy/util.py::compile_infix_regex::380::387,0.0
spacy/util.py::compile_suffix_regex::370::377,0.0
spacy/util.py::compile_prefix_regex::353::367,0.0
spacy/util.py::get_module_path::144::147,0.0
spacy/util.py::ensure_path::116::125,0.0
spacy/lookups.py::get_table::66::80,0.0
spacy/lookups.py::__contains__::33::40,0.0
spacy/lookups.py::__init__::24::31,0.0
spacy/lookups.py::has_table::94::102,0.0
spacy/lemmatizer.py::__call__::34::70,0.0
spacy/lemmatizer.py::__init__::23::32,0.0
spacy/language.py::create_tokenizer::80::101,0.0
spacy/language.py::create_vocab::62::78,0.0
spacy/language.py::create_lookups::48::60,0.0
spacy/language.py::create_lemmatizer::42::46,0.0
spacy/language.py::make_doc::452::453,0.0
spacy/language.py::__call__::410::438,0.0
spacy/language.py::__init__::136::177,0.0
spacy/lang/lex_attrs.py::is_left_punct::85::104,0.0
spacy/lang/lex_attrs.py::is_quote::60::82,0.0
spacy/lang/lex_attrs.py::is_bracket::55::57,0.0
spacy/lang/lex_attrs.py::is_ascii::34::38,0.0
spacy/lang/lex_attrs.py::is_punct::27::31,0.0
spacy/lang/lex_attrs.py::get_prob::225::226,0.0
spacy/lang/lex_attrs.py::is_oov::221::222,0.0
spacy/lang/lex_attrs.py::is_stop::217::218,0.0
spacy/lang/lex_attrs.py::is_upper::213::214,0.0
spacy/lang/lex_attrs.py::is_title::209::210,0.0
spacy/lang/lex_attrs.py::is_space::205::206,0.0
spacy/lang/lex_attrs.py::is_lower::201::202,0.0
spacy/lang/lex_attrs.py::is_digit::197::198,0.0
spacy/lang/lex_attrs.py::is_alpha::193::194,0.0
spacy/lang/lex_attrs.py::cluster::189::190,0.0
spacy/lang/lex_attrs.py::suffix::185::186,0.0
spacy/lang/lex_attrs.py::prefix::181::182,0.0
spacy/lang/lex_attrs.py::lower::177::178,0.0
spacy/lang/lex_attrs.py::word_shape::150::174,0.0
spacy/lang/lex_attrs.py::like_url::124::147,0.0
spacy/lang/lex_attrs.py::like_email::120::121,0.0
spacy/lang/lex_attrs.py::is_currency::112::117,0.0
spacy/lang/lex_attrs.py::is_right_punct::107::109,0.0
spacy/lang/en/lex_attrs.py::like_num::47::59,0.0
spacy/lang/en/__init__.py::_return_en::19::20,0.0
spacy/errors.py::__getattribute__::13::15,0.0
spacy/cli/pretrain.py::make_docs::269::296,0.0
spacy/cli/converters/iob2json.py::merge_sentences::59::68,0.0
spacy/cli/converters/iob2json.py::read_iob::31::56,0.0
spacy/cli/converters/iob2json.py::iob2json::11::28,0.0
spacy/cli/converters/conllu2json.py::simplify_tags::89::110,0.0
spacy/cli/converters/conllu2json.py::is_ner::43::54,0.0
spacy/cli/converters/conllu2json.py::create_doc::134::141,0.0
spacy/cli/converters/conllu2json.py::generate_sentence::113::131,0.0
spacy/cli/converters/conll_ner2json.py::conll_ner2json::12::124,0.0
spacy/cli/converters/conll_ner2json.py::n_sents_info::168::174,0.0
