Entity,Score
luigi/worker.py::run::168::219,0.9968339325962171
luigi/task.py::trigger_event::137::151,0.9841696629810854
luigi/task.py::complete::336::351,0.9588411237508224
luigi/interface.py::run::127::175,0.9366786519243417
luigi/scheduler.py::add_task::497::560,0.8290323601957227
luigi/scheduler.py::get_work::618::702,0.8290323601957227
luigi/worker.py::_add::479::543,0.8290323601957227
luigi/worker.py::run::731::769,0.819534157984374
luigi/scheduler.py::get_task::295::301,0.8068698883692422
luigi/task.py::flatten::542::575,0.7942056187541107
luigi/worker.py::add::437::477,0.7847074165427619
luigi/worker.py::_check_complete_value::551::555,0.5146954312850869
luigi/worker.py::_run_task::602::621,0.49841696629810855
luigi/interface.py::setup_interface_logging::39::58,0.0
luigi/notifications.py::wrap_traceback::73::76,0.0
luigi/parameter.py::_get_value::176::201,0.0
luigi/scheduler.py::update::212::215,0.0
luigi/scheduler.py::set_status::313::351,0.0
luigi/scheduler.py::__init__::429::449,0.0
luigi/scheduler.py::_update_priority::484::495,0.0
luigi/scheduler.py::_has_resources::570::578,0.0
luigi/scheduler.py::_used_resources::580::587,0.0
luigi/scheduler.py::_rank::589::607,0.0
luigi/scheduler.py::_update_task_history::888::898,0.0
luigi/worker.py::__init__::333::365,0.0
luigi/worker.py::_generate_worker_info::384::407,0.0
luigi/worker.py::_handle_next_task::641::703,0.0
luigi/worker.py::run::310::320,-0.0008634729283044308
luigi/scheduler.py::_get_default::150::154,-0.003166067403782913
luigi/task_register.py::__call__::70::99,-0.003166067403782913
luigi/worker.py::_purge_children::623::639,-0.003166067403782913
luigi/worker.py::_log_remote_tasks::561::570,-0.006332134807565826
luigi/worker.py::__init__::76::84,-0.006683920074652817
luigi/scheduler.py::get_active_workers::396::400,-0.00949820221134874
luigi/notifications.py::send_error_email::160::180,-0.012664269615131653
luigi/interface.py::build::427::451,-0.01899640442269748
luigi/task.py::to_str_params::292::299,-0.025328539230263306
luigi/scheduler.py::_schedulable::609::616,-0.03060531823656816
luigi/task.py::on_failure::443::454,-0.04029540332087345
luigi/task_register.py::task_family::115::126,-0.06332134807565826
luigi/scheduler.py::can_disable::193::194,-0.072819550287007
luigi/task.py::get_param_values::184::234,-0.09893960636821604
luigi/configuration.py::_get_with_default::66::82,-0.10258058388256638
luigi/task.py::list_to_tuple::227::232,-0.1345578646607738
luigi/scheduler.py::__init__::159::182,-0.20579438124588936
luigi/worker.py::_get_work::572::600,-0.20896044864967225
luigi/parameter.py::has_task_value::235::236,-0.222529308951599
luigi/parameter.py::task_value::238::243,-0.22716533622142399
luigi/worker.py::_validate_task::409::415,-0.2406211226875014
luigi/configuration.py::getintdict::96::100,-0.24378719009128433
luigi/task.py::__init__::236::268,-0.256451459706416
luigi/configuration.py::instance::52::60,-0.25961752711019886
luigi/parameter.py::_get_value_from_config::161::174,-0.25961752711019886
luigi/parameter.py::serialize::270::280,-0.2659496619177647
luigi/task.py::get_params::166::182,-0.26911572932154765
