Entity,Score
luigi/scheduler.py::get_work::624::708,0.0629940788348712
luigi/scheduler.py::_rank::595::613,0.06154574548966636
luigi/task.py::get_param_values::181::231,0.05976143046671968
luigi/scheduler.py::add_task::503::566,0.05913123959890826
luigi/scheduler.py::get_task::301::307,0.05812381937190964
luigi/scheduler.py::__init__::165::188,0.057353933467640436
luigi/scheduler.py::get_active_workers::402::406,0.05716619504750295
luigi/configuration.py::getintdict::96::100,0.0545544725589981
luigi/parameter.py::_get_value_from_config::161::174,0.0545544725589981
luigi/parameter.py::_get_value::176::195,0.0545544725589981
luigi/parameter.py::has_task_value::229::230,0.0545544725589981
luigi/parameter.py::task_value::232::237,0.0545544725589981
luigi/scheduler.py::__init__::435::455,0.0545544725589981
luigi/task.py::get_params::163::179,0.0545544725589981
luigi/configuration.py::instance::52::60,0.05439282932204212
luigi/configuration.py::_get_with_default::66::82,0.05439282932204212
luigi/task.py::list_to_tuple::224::229,0.05439282932204212
luigi/task_register.py::__call__::70::99,0.05439282932204212
luigi/scheduler.py::_get_default::156::160,0.0
luigi/scheduler.py::update::218::221,0.0
luigi/scheduler.py::set_status::319::357,0.0
luigi/scheduler.py::_update_priority::490::501,0.0
luigi/scheduler.py::_has_resources::576::584,0.0
luigi/scheduler.py::_used_resources::586::593,0.0
luigi/scheduler.py::_schedulable::615::622,0.0
luigi/scheduler.py::_update_task_history::894::904,0.0
luigi/task_register.py::task_family::115::126,0.0
