Entity,Score
fastapi/utils.py::generate_operation_id_for_path::98::102,1.1
fastapi/utils.py::get_model_definitions::35::46,1.1
fastapi/utils.py::get_flat_models_from_routes::13::32,1.1
fastapi/openapi/utils.py::get_openapi_operation_parameters::81::99,1.1
fastapi/openapi/utils.py::get_openapi_security_definitions::66::78,1.1
fastapi/openapi/utils.py::get_openapi_params::56::63,1.1
fastapi/openapi/utils.py::get_openapi::246::286,1.1
fastapi/openapi/utils.py::get_openapi_path::147::243,1.1
fastapi/openapi/utils.py::get_openapi_operation_metadata::134::144,1.1
fastapi/openapi/utils.py::generate_operation_summary::128::131,1.1
fastapi/openapi/utils.py::generate_operation_id::121::125,1.1
fastapi/openapi/utils.py::get_openapi_operation_request_body::102::118,1.1
fastapi/encoders.py::jsonable_encoder::9::111,1.1
fastapi/dependencies/utils.py::get_flat_dependant::114::143,1.1
fastapi/dependencies/models.py::__init__::16::56,1.1
fastapi/applications.py::openapi::86::87,1.1
fastapi/applications.py::openapi::71::81,1.1
