Entity,Score
fastapi/applications.py::openapi::71::81,0.0
fastapi/dependencies/utils.py::get_flat_dependant::114::143,0.0
fastapi/encoders.py::jsonable_encoder::9::111,0.0
fastapi/openapi/utils.py::get_openapi_operation_request_body::102::118,0.0
fastapi/openapi/utils.py::generate_operation_id::121::125,0.0
fastapi/openapi/utils.py::generate_operation_summary::128::131,0.0
fastapi/openapi/utils.py::get_openapi_operation_metadata::134::144,0.0
fastapi/openapi/utils.py::get_openapi_path::147::243,0.0
fastapi/openapi/utils.py::get_openapi::246::286,0.0
fastapi/openapi/utils.py::get_openapi_params::56::63,0.0
fastapi/openapi/utils.py::get_openapi_security_definitions::66::78,0.0
fastapi/openapi/utils.py::get_openapi_operation_parameters::81::99,0.0
fastapi/utils.py::get_flat_models_from_routes::13::32,0.0
fastapi/utils.py::get_model_definitions::35::46,0.0
