Entity,Score
luigi/scheduler.py::get_work::624::708,0.9863812243932971
luigi/scheduler.py::update::218::221,0.0
luigi/scheduler.py::set_status::319::357,0.0
luigi/scheduler.py::__init__::435::455,0.0
luigi/scheduler.py::add_task::503::566,0.0
luigi/parameter.py::_get_value::176::195,-5.4475102426811345e-05
luigi/scheduler.py::_update_task_history::894::904,-6.225725991635582e-05
luigi/scheduler.py::_get_default::156::160,-0.00010895020485362269
luigi/task_register.py::__call__::70::99,-0.00010895020485362269
luigi/scheduler.py::_rank::595::613,-0.00040856326820108506
luigi/scheduler.py::_used_resources::586::593,-0.00043580081941449076
luigi/scheduler.py::_update_priority::490::501,-0.0008716016388289815
luigi/scheduler.py::_has_resources::576::584,-0.0008716016388289815
luigi/task_register.py::task_family::115::126,-0.0018521534825115859
luigi/scheduler.py::get_active_workers::402::406,-0.0022879543019260766
luigi/scheduler.py::_schedulable::615::622,-0.0026511216514381523
luigi/task.py::get_param_values::181::231,-0.0030506057359014353
luigi/task.py::list_to_tuple::224::229,-0.009206292310131118
luigi/parameter.py::has_task_value::229::230,-0.015595443609047134
luigi/parameter.py::task_value::232::237,-0.015920348684235617
luigi/configuration.py::_get_with_default::66::82,-0.016015680113482537
luigi/scheduler.py::get_task::301::307,-0.016015680113482537
luigi/scheduler.py::__init__::165::188,-0.016451480932897028
luigi/configuration.py::getintdict::96::100,-0.01819468421055499
luigi/parameter.py::_get_value_from_config::161::174,-0.01819468421055499
luigi/task.py::get_params::163::179,-0.01819468421055499
luigi/configuration.py::instance::52::60,-0.018303634415408613
