Entity,Score
luigi/util.py::__call__::276::288,0.4938271604938272
luigi/util.py::clone_parent::285::286,0.4938271604938272
luigi/util.py::__init__::272::274,0.4938271604938272
luigi/task_register.py::_set_reg::152::156,0.4938271604938272
luigi/task_register.py::clear_instance_cache::103::108,0.4938271604938272
luigi/task.py::_task_wraps::881::888,0.4938271604938272
luigi/task_register.py::__new__::58::70,0.43956043956043955
luigi/task_register.py::_module_parents::233::243,0.43956043956043955
luigi/task_register.py::_get_namespace::225::231,0.43956043956043955
luigi/task_register.py::_get_reg::127::150,0.43956043956043955
luigi/util.py::__call__::300::310,0.19607843137254904
luigi/util.py::requires::307::308,0.19607843137254904
luigi/util.py::__init__::296::298,0.19607843137254904
luigi/task_register.py::task_family::117::125,0.07827788649706457
luigi/task.py::get_params::345::361,0.07827788649706457
luigi/task.py::get_task_family::330::343,0.07677543186180422
luigi/task.py::get_task_namespace::306::317,0.07677543186180422
luigi/worker.py::_handle_next_task::950::1017,0.0
luigi/worker.py::_purge_children::930::948,0.0
luigi/worker.py::_create_task_process::921::928,0.0
luigi/worker.py::_run_task::902::919,0.0
luigi/worker.py::_get_retry_policy_dict::89::90,0.0
luigi/worker.py::_get_work::847::900,0.0
luigi/worker.py::_is_external::85::86,0.0
luigi/worker.py::_get_work_task_id::819::845,0.0
luigi/worker.py::_log_remote_tasks::800::817,0.0
luigi/worker.py::_add_worker::796::798,0.0
luigi/worker.py::_check_complete_value::790::794,0.0
luigi/worker.py::_validate_dependency::784::788,0.0
luigi/worker.py::_add::698::782,0.0
luigi/worker.py::_add_task_batcher::684::696,0.0
luigi/worker.py::add::638::682,0.0
luigi/worker.py::_validate_task::549::555,0.0
luigi/worker.py::_generate_worker_info::524::547,0.0
luigi/worker.py::__exit__::513::522,0.0
luigi/worker.py::__enter__::502::511,0.0
luigi/worker.py::_add_task::481::500,0.0
luigi/worker.py::__init__::431::479,0.0
luigi/worker.py::stop::394::395,0.0
luigi/worker.py::__init__::386::392,0.0
luigi/worker.py::check_complete::328::337,0.0
luigi/worker.py::get::303::307,0.0
luigi/worker.py::put::300::301,0.0
luigi/worker.py::join::291::292,0.0
luigi/worker.py::close::288::289,0.0
luigi/worker.py::apply_async::285::286,0.0
luigi/worker.py::__init__::258::261,0.0
luigi/worker.py::run::158::220,0.0
luigi/worker.py::_run_get_new_deps::126::156,0.0
luigi/worker.py::__init__::113::124,0.0
luigi/worker.py::run::1065::1107,0.0
luigi/worker.py::_keep_alive::1028::1048,0.0
luigi/util.py::get_previous_completed::428::435,0.0
luigi/util.py::previous::390::425,0.0
luigi/util.py::run::382::385,0.0
luigi/util.py::deps::378::380,0.0
luigi/util.py::delegates::348::387,0.0
luigi/util.py::run::338::343,0.0
luigi/util.py::common_params::233::247,0.0
luigi/task_register.py::__call__::72::101,0.0
luigi/task_register.py::instantiate::79::80,0.0
luigi/task_register.py::get_all_params::185::196,0.0
luigi/task_register.py::get_task_cls::172::183,0.0
