Entity,Score
sanic/app.py::handle_request::896::1016,0.0
sanic/app.py::run::1034::1150,0.0
sanic/app.py::_run_request_middleware::1262::1271,0.0
sanic/app.py::_run_response_middleware::1273::1282,0.0
sanic/app.py::_helper::1284::1398,0.0
sanic/app.py::route::156::212,0.0
sanic/app.py::response::189::210,0.0
sanic/app.py::response::607::614,0.0
sanic/config.py::__getattr__::50::54,0.0
sanic/exceptions.py::__init__::138::142,0.0
sanic/exceptions.py::__init__::157::162,0.0
sanic/handlers.py::lookup::87::109,0.0
sanic/handlers.py::response::111::147,0.0
sanic/handlers.py::default::154::189,0.0
sanic/headers.py::parse_xforwarded::94::129,0.0
sanic/headers.py::parse_forwarded::56::91,0.0
sanic/helpers.py::has_message_body::102::109,0.0
sanic/request.py::ip::360::367,0.0
sanic/request.py::port::369::376,0.0
sanic/request.py::_get_address::384::390,0.0
sanic/request.py::forwarded::408::416,0.0
sanic/request.py::scheme::449::475,0.0
sanic/request.py::query_string::498::503,0.0
sanic/request.py::url_for::511::538,0.0
sanic/response.py::__init__::151::168,0.0
sanic/response.py::output::170::208,0.0
sanic/response.py::_parse_headers::32::46,0.0
sanic/router.py::add::121::182,0.0
sanic/router.py::_add::184::330,0.0
sanic/router.py::get::398::416,0.0
sanic/router.py::get_supported_methods::418::426,0.0
sanic/router.py::_get::428::479,0.0
sanic/server.py::__init__::91::150,0.0
sanic/server.py::keep_alive::152::165,0.0
sanic/server.py::connection_lost::179::190,0.0
sanic/server.py::data_received::255::278,0.0
sanic/server.py::on_url::280::284,0.0
sanic/server.py::on_header::286::303,0.0
sanic/server.py::on_headers_complete::305::331,0.0
sanic/server.py::on_message_complete::364::376,0.0
sanic/server.py::log_response::398::431,0.0
sanic/server.py::write_response::433::476,0.0
sanic/server.py::cleanup::593::604,0.0
sanic/server.py::serve::709::924,0.0
sanic/testing.py::_sanic_endpoint_test::67::151,0.0
sanic/testing.py::_collect_response::117::127,0.0
sanic/testing.py::_local_request::33::65,0.0
sanic/testing.py::_collect_request::82::84,0.0
sanic/testing.py::error_handler::88::95,0.0
