Entity,Score
keras/backend/tensorflow_backend.py::get_uid::64::78,1.0
keras/engine/base_layer.py::_to_snake_case::1318::1325,1.0
keras/engine/base_layer.py::__call__::382::508,1.0
keras/engine/base_layer.py::compute_mask::593::621,1.0
keras/layers/core.py::__init__::646::665,1.0
keras/layers/core.py::compute_output_shape::667::706,1.0
keras/layers/core.py::call::708::716,1.0
keras/layers/core.py::compute_mask::718::721,1.0
keras/layers/core.py::get_config::723::747,1.0
keras/layers/core.py::from_config::749::793,1.0
keras/models.py::_clone_functional_model::26::169,1.0
keras/utils/generic_utils.py::func_dump::174::190,1.0
keras/utils/generic_utils.py::func_load::193::243,1.0
keras/models.py::clone_model::226::251,0.5773502691896258
keras/engine/network.py::__init__::86::96,0.2886751345948129
keras/engine/base_layer.py::assert_input_compatibility::262::368,0.2773500981126146
keras/utils/generic_utils.py::unpack_singleton::499::512,0.19611613513818404
keras/engine/base_layer.py::get_config::1070::1091,0.19245008972987526
keras/engine/network.py::_map_graph_network::1315::1498,0.18257418583505536
keras/engine/base_layer.py::_add_inbound_node::510::574,0.15811388300841897
keras/engine/input_layer.py::Input::114::182,0.1543033499620919
keras/engine/input_layer.py::__init__::33::104,0.12803687993289598
keras/legacy/interfaces.py::wrapper::27::91,0.12216944435630522
keras/engine/base_layer.py::_get_node_attribute_at_index::635::666,0.10976425998969035
keras/engine/base_layer.py::input::768::792,0.10976425998969035
keras/engine/network.py::_base_init::98::137,0.10976425998969035
keras/engine/network.py::_make_node_key::1311::1312,0.10976425998969035
keras/engine/network.py::build_map::1341::1398,0.10976425998969035
keras/engine/network.py::_init_graph_network::139::291,0.10976425998969035
keras/engine/network.py::__setattr__::302::316,0.10976425998969035
keras/utils/generic_utils.py::to_list::476::496,0.10976425998969035
keras/backend/tensorflow_backend.py::placeholder::494::531,0.10846522890932808
keras/engine/base_layer.py::__init__::94::161,0.10783277320343841
keras/backend/tensorflow_backend.py::is_keras_tensor::440::487,0.105999788000636
keras/engine/base_layer.py::_collect_input_shape::1328::1344,0.105999788000636
keras/utils/generic_utils.py::has_arg::273::312,0.10482848367219183
keras/backend/tensorflow_backend.py::is_tensor::490::491,0.0
keras/backend/tensorflow_backend.py::int_shape::580::608,0.0
keras/engine/base_layer.py::__init__::1224::1277,0.0
keras/engine/base_layer.py::_collect_previous_mask::1296::1315,0.0
keras/engine/base_layer.py::build::623::633,0.0
keras/utils/generic_utils.py::is_all_none::520::525,0.0
