Entity,Score
pandas/core/arrays/categorical.py::_convert_to_list_like::2665::2676,250.0
pandas/core/arrays/base.py::factorize::661::707,2.6229508196721314
pandas/core/algorithms.py::factorize::603::685,2.6229508196721314
pandas/core/algorithms.py::_reconstruct_data::165::191,2.6229508196721314
pandas/core/dtypes/dtypes.py::_from_values_or_dtype::251::340,1.7582417582417582
pandas/core/dtypes/base.py::construct_from_string::180::229,1.6556291390728477
pandas/core/indexes/interval.py::is_unique::568::590,1.2903225806451613
pandas/core/indexes/interval.py::_isnan::333::338,1.2903225806451613
pandas/core/indexes/base.py::isna::1887::1942,1.2903225806451613
pandas/core/dtypes/dtypes.py::construct_array_type::1034::1045,1.2903225806451613
pandas/core/dtypes/cast.py::maybe_infer_to_datetimelike::950::1054,1.2903225806451613
pandas/core/arrays/interval.py::astype::603::645,1.2903225806451613
pandas/core/arrays/interval.py::_from_factorized::242::249,1.2903225806451613
pandas/core/arrays/interval.py::_from_sequence::238::240,1.2903225806451613
pandas/core/arrays/datetimelike.py::_from_factorized::602::604,1.2903225806451613
pandas/core/arrays/base.py::_values_for_argsort::414::429,1.2903225806451613
pandas/core/arrays/datetimelike.py::_values_for_factorize::599::600,0.9756097560975611
pandas/core/internals/blocks.py::_astype::542::641,0.9225092250922509
pandas/core/internals/blocks.py::is_categorical_astype::181::194,0.9225092250922509
pandas/core/arrays/base.py::argsort::431::462,0.8839779005524862
pandas/compat/numpy/function.py::validate_argsort_with_ascending::135::149,0.8839779005524862
pandas/core/sorting.py::nargsort::238::270,0.7960199004975124
pandas/util/_exceptions.py::rewrite_exception::4::16,0.7843137254901962
pandas/core/indexes/interval.py::__len__::471::472,0.7843137254901962
pandas/core/indexes/interval.py::right::399::405,0.7843137254901962
pandas/core/indexes/interval.py::left::391::397,0.7843137254901962
pandas/core/indexes/interval.py::_simple_new::233::250,0.7843137254901962
pandas/core/indexes/interval.py::__new__::215::231,0.7843137254901962
pandas/core/indexes/base.py::__new__::259::474,0.7843137254901962
pandas/core/indexes/base.py::cmp_method::102::121,0.7843137254901962
pandas/core/dtypes/dtypes.py::__new__::983::1025,0.7843137254901962
pandas/core/dtypes/dtypes.py::type::1067::1069,0.7843137254901962
pandas/core/arrays/interval.py::closed::902::908,0.7843137254901962
pandas/core/arrays/interval.py::right::894::900,0.7843137254901962
pandas/core/arrays/interval.py::left::886::892,0.7843137254901962
pandas/core/arrays/interval.py::take::735::806,0.7843137254901962
pandas/core/arrays/interval.py::isna::723::724,0.7843137254901962
pandas/core/arrays/interval.py::_shallow_copy::669::707,0.7843137254901962
pandas/core/arrays/interval.py::dtype::599::601,0.7843137254901962
pandas/core/arrays/interval.py::__len__::492::493,0.7843137254901962
pandas/core/arrays/interval.py::_validate::460::484,0.7843137254901962
pandas/core/arrays/interval.py::_simple_new::183::236,0.7843137254901962
pandas/core/arrays/interval.py::__new__::148::181,0.7843137254901962
