Entity,Score
fastapi/routing.py::serialize_response::37::63,10.0
fastapi/encoders.py::jsonable_encoder::9::111,0.47619047619047616
fastapi/routing.py::app::82::132,0.3225806451612903
fastapi/dependencies/utils.py::request_params_to_args::430::464,0.03690036900369004
fastapi/dependencies/utils.py::solve_dependencies::314::427,0.03690036900369004
fastapi/utils.py::generate_operation_id_for_path::98::102,0.0
fastapi/utils.py::get_path_param_names::49::50,0.0
fastapi/utils.py::get_model_definitions::35::46,0.0
fastapi/utils.py::get_flat_models_from_routes::13::32,0.0
fastapi/routing.py::include_router::436::501,0.0
fastapi/routing.py::app::140::151,0.0
fastapi/params.py::__init__::17::48,0.0
fastapi/params.py::__init__::92::123,0.0
fastapi/openapi/utils.py::get_openapi_operation_parameters::72::94,0.0
fastapi/openapi/utils.py::get_openapi_security_definitions::57::69,0.0
fastapi/openapi/utils.py::get_openapi_params::47::54,0.0
fastapi/openapi/utils.py::get_openapi::232::272,0.0
fastapi/openapi/utils.py::get_openapi_path::142::229,0.0
fastapi/openapi/utils.py::get_openapi_operation_metadata::129::139,0.0
fastapi/openapi/utils.py::generate_operation_summary::123::126,0.0
fastapi/openapi/utils.py::generate_operation_id::116::120,0.0
fastapi/exception_handlers.py::http_exception_handler::8::15,0.0
fastapi/dependencies/utils.py::get_sub_dependant::78::108,0.0
fastapi/dependencies/utils.py::get_param_sub_dependant::54::68,0.0
fastapi/dependencies/utils.py::is_coroutine_callable::305::311,0.0
fastapi/dependencies/utils.py::add_param_to_fields::290::302,0.0
fastapi/dependencies/utils.py::get_param_field::246::287,0.0
fastapi/dependencies/utils.py::add_non_field_param_to_dependency::225::243,0.0
fastapi/dependencies/utils.py::get_dependant::174::222,0.0
fastapi/dependencies/utils.py::is_scalar_sequence_field::160::171,0.0
fastapi/dependencies/utils.py::is_scalar_field::146::157,0.0
fastapi/dependencies/utils.py::get_flat_dependant::114::143,0.0
fastapi/dependencies/models.py::__init__::16::56,0.0
fastapi/applications.py::openapi::86::87,0.0
fastapi/applications.py::openapi::71::81,0.0
fastapi/applications.py::include_router::234::249,0.0
