Entity,Score
pandas/core/internals/blocks.py::_astype::542::641,5.0
pandas/core/construction.py::sanitize_array::368::488,2.995359450218599
pandas/core/construction.py::_try_cast::491::552,1.987238488101147
pandas/core/dtypes/common.py::is_categorical_dtype::667::697,1.9820178695970707
pandas/core/dtypes/common.py::is_extension_type::1674::1727,1.9379326466737603
pandas/core/dtypes/cast.py::maybe_cast_to_datetime::1057::1193,0.9940059565323569
pandas/core/internals/managers.py::set::1029::1154,0.957654983244715
pandas/core/dtypes/base.py::construct_from_string::180::229,0.4982597938319746
pandas/compat/numpy/function.py::validate_argsort_with_ascending::135::149,0.0
pandas/core/algorithms.py::_get_take_nd_function::1473::1504,0.0
pandas/core/algorithms.py::take::1507::1597,0.0
pandas/core/algorithms.py::take_nd::1600::1709,0.0
pandas/core/algorithms.py::_reconstruct_data::165::191,0.0
pandas/core/algorithms.py::_get_data_algo::248::263,0.0
pandas/core/algorithms.py::factorize::603::685,0.0
pandas/core/algorithms.py::_ensure_data::59::162,0.0
pandas/core/arrays/categorical.py::__init__::337::419,0.0
pandas/core/arrays/datetimelike.py::validate_inferred_freq::1565::1597,0.0
pandas/core/arrays/datetimelike.py::maybe_infer_freq::1600::1624,0.0
pandas/core/arrays/datetimes.py::sequence_to_dt64ns::1854::1997,0.0
pandas/core/arrays/datetimes.py::maybe_convert_dtype::2083::2139,0.0
pandas/core/arrays/datetimes.py::_validate_dt64_dtype::2176::2218,0.0
pandas/core/arrays/datetimes.py::validate_tz_from_dtype::2221::2265,0.0
pandas/core/arrays/datetimes.py::__init__::333::406,0.0
pandas/core/arrays/datetimes.py::_simple_new::408::418,0.0
pandas/core/arrays/datetimes.py::_from_sequence::420::461,0.0
pandas/core/arrays/integer.py::__getitem__::344::349,0.0
pandas/core/arrays/interval.py::__new__::148::181,0.0
pandas/core/arrays/interval.py::_simple_new::183::236,0.0
pandas/core/arrays/interval.py::_from_factorized::242::249,0.0
pandas/core/arrays/interval.py::from_arrays::356::377,0.0
pandas/core/arrays/interval.py::_validate::460::484,0.0
pandas/core/arrays/interval.py::astype::603::645,0.0
pandas/core/arrays/interval.py::_shallow_copy::669::707,0.0
pandas/core/arrays/interval.py::copy::709::721,0.0
pandas/core/arrays/interval.py::take::735::806,0.0
pandas/core/arrays/period.py::_from_sequence::229::253,0.0
pandas/core/arrays/period.py::validate_dtype_freq::913::943,0.0
pandas/core/arrays/sparse/dtype.py::construct_from_string::177::223,0.0
pandas/core/arrays/string_.py::construct_from_string::75::79,0.0
pandas/core/common.py::is_bool_indexer::99::147,0.0
pandas/core/common.py::cast_scalar_indexer::150::165,0.0
pandas/core/common.py::all_none::182::186,0.0
pandas/core/common.py::dict_keys_to_ordered_list::218::225,0.0
pandas/core/common.py::asarray_tuplesafe::228::248,0.0
pandas/core/common.py::index_labels_to_array::251::275,0.0
pandas/core/dtypes/cast.py::maybe_infer_to_datetimelike::950::1054,0.0
pandas/core/dtypes/common.py::is_datetime64_ns_dtype::1193::1240,0.0
pandas/core/dtypes/common.py::is_timedelta64_ns_dtype::1243::1271,0.0
pandas/core/dtypes/common.py::needs_i8_conversion::1456::1497,0.0
pandas/core/dtypes/common.py::pandas_dtype::2007::2054,0.0
pandas/core/dtypes/common.py::ensure_python_int::181::207,0.0
pandas/core/dtypes/common.py::is_categorical::346::376,0.0
pandas/core/dtypes/common.py::is_datetimelike::803::848,0.0
pandas/core/dtypes/dtypes.py::__new__::983::1025,0.0
pandas/core/dtypes/dtypes.py::construct_from_string::1047::1065,0.0
pandas/core/dtypes/dtypes.py::__str__::1071::1074,0.0
pandas/core/dtypes/dtypes.py::__eq__::1080::1091,0.0
pandas/core/dtypes/dtypes.py::__init__::224::229,0.0
pandas/core/dtypes/dtypes.py::_from_values_or_dtype::251::340,0.0
pandas/core/dtypes/dtypes.py::_finalize::342::352,0.0
pandas/core/dtypes/dtypes.py::__eq__::373::416,0.0
pandas/core/dtypes/dtypes.py::validate_ordered::478::495,0.0
pandas/core/dtypes/dtypes.py::validate_categories::497::531,0.0
pandas/core/dtypes/dtypes.py::update_dtype::533::582,0.0
pandas/core/dtypes/dtypes.py::__init__::663::692,0.0
pandas/core/dtypes/missing.py::_isna_ndarraylike::220::263,0.0
pandas/core/frame.py::_set_item::3006::3025,0.0
pandas/core/frame.py::_box_item_values::3084::3089,0.0
pandas/core/frame.py::_box_col_values::3091::3096,0.0
pandas/core/frame.py::reindexer::3594::3614,0.0
pandas/core/frame.py::_reindex_columns::3780::3798,0.0
pandas/core/frame.py::__init__::393::490,0.0
pandas/core/generic.py::_check_label_or_level_ambiguity::1668::1715,0.0
pandas/core/generic.py::_drop_labels_or_levels::1789::1864,0.0
pandas/core/generic.py::__init__::182::203,0.0
pandas/core/generic.py::_init_mgr::205::220,0.0
pandas/core/generic.py::_validate_dtype::247::260,0.0
pandas/core/generic.py::_maybe_update_cacher::3323::3354,0.0
pandas/core/generic.py::_construct_axes_from_arguments::367::407,0.0
pandas/core/generic.py::reindex::4317::4566,0.0
pandas/core/generic.py::_get_block_manager_axis::451::458,0.0
pandas/core/generic.py::_needs_reindex_multi::4591::4598,0.0
pandas/core/generic.py::__setattr__::5231::5270,0.0
pandas/core/generic.py::_protect_consolidate::5286::5294,0.0
pandas/core/indexes/api.py::_union_indexes::151::225,0.0
pandas/core/indexes/base.py::cmp_method::102::121,0.0
pandas/core/indexes/base.py::_validate_names::1260::1278,0.0
pandas/core/indexes/base.py::_set_names::1283::1311,0.0
pandas/core/indexes/base.py::set_names::1315::1393,0.0
pandas/core/indexes/base.py::inferred_type::1802::1807,0.0
pandas/core/indexes/base.py::hasnans::1877::1885,0.0
pandas/core/indexes/base.py::__new__::259::474,0.0
pandas/core/indexes/base.py::reindex::3288::3346,0.0
pandas/core/indexes/base.py::_try_convert_to_int_index::3980::4022,0.0
pandas/core/indexes/base.py::__getitem__::4184::4217,0.0
pandas/core/indexes/base.py::_maybe_promote::4759::4768,0.0
pandas/core/indexes/base.py::drop::5248::5275,0.0
pandas/core/indexes/base.py::_simple_new::507::532,0.0
pandas/core/indexes/base.py::ensure_index::5549::5613,0.0
pandas/core/indexes/base.py::_shallow_copy::562::578,0.0
pandas/core/indexes/base.py::_shallow_copy_with_infer::580::603,0.0
pandas/core/indexes/base.py::take::810::828,0.0
pandas/core/indexes/base.py::copy::923::936,0.0
pandas/core/indexes/datetimes.py::__new__::263::338,0.0
pandas/core/indexes/interval.py::_isnan::333::338,0.0
pandas/core/indexes/interval.py::is_unique::568::590,0.0
pandas/core/indexes/numeric.py::__new__::47::73,0.0
pandas/core/indexes/numeric.py::_shallow_copy::82::87,0.0
pandas/core/indexes/period.py::__new__::185::270,0.0
pandas/core/indexes/range.py::__new__::83::128,0.0
pandas/core/indexes/range.py::_simple_new::148::166,0.0
pandas/core/indexing.py::convert_to_index_sliceable::2349::2371,0.0
pandas/core/internals/blocks.py::__init__::113::122,0.0
pandas/core/internals/blocks.py::_check_ndim::124::152,0.0
pandas/core/internals/blocks.py::__init__::1572::1591,0.0
pandas/core/internals/blocks.py::is_categorical_astype::181::194,0.0
pandas/core/internals/blocks.py::_astype::2143::2159,0.0
pandas/core/internals/blocks.py::get_block_type::3004::3047,0.0
pandas/core/internals/blocks.py::make_block::3050::3076,0.0
pandas/core/internals/construction.py::extract_index::320::374,0.0
pandas/core/internals/managers.py::reindex_indexer::1222::1270,0.0
pandas/core/internals/managers.py::_slice_take_blocks_ax0::1272::1359,0.0
pandas/core/internals/managers.py::__init__::126::147,0.0
pandas/core/internals/managers.py::__init__::1468::1516,0.0
pandas/core/internals/managers.py::form_blocks::1719::1813,0.0
pandas/core/internals/managers.py::_is_single_block::203::214,0.0
pandas/core/internals/managers.py::_rebuild_blknos_and_blklocs::216::234,0.0
pandas/core/internals/managers.py::_verify_integrity::340::351,0.0
pandas/core/internals/managers.py::apply::353::447,0.0
pandas/core/internals/managers.py::is_consolidated::646::652,0.0
pandas/core/internals/managers.py::_consolidate_check::654::657,0.0
pandas/core/internals/managers.py::copy::765::788,0.0
pandas/core/internals/managers.py::_consolidate_inplace::935::940,0.0
pandas/core/missing.py::clean_reindex_fill_method::579::580,0.0
pandas/core/reshape/merge.py::_maybe_coerce_merge_keys::1022::1150,0.0
pandas/core/series.py::__init__::194::318,0.0
pandas/core/series.py::_set_axis::412::437,0.0
pandas/core/series.py::_set_subtyp::439::443,0.0
pandas/core/series.py::name::456::460,0.0
pandas/core/sorting.py::nargsort::238::270,0.0
pandas/core/sorting.py::safe_sort::394::516,0.0
pandas/util/_validators.py::validate_axis_style_args::244::337,0.0
pandas/core/reshape/merge.py::__init__::539::621,-0.00036254295167196106
pandas/core/generic.py::astype::5779::5920,-0.00038671248178342516
pandas/core/indexes/interval.py::__new__::215::231,-0.00038671248178342516
pandas/core/frame.py::__getitem__::2788::2843,-0.00041433480191081264
pandas/core/arrays/datetimelike.py::view::545::548,-0.0004640549781401102
pandas/compat/numpy/function.py::__call__::42::63,-0.0005800687226751377
pandas/core/arrays/interval.py::maybe_convert_platform_interval::1204::1228,-0.0005800687226751377
pandas/core/construction.py::extract_array::317::365,-0.0005800687226751377
pandas/core/dtypes/common.py::is_extension_array_dtype::1730::1776,-0.0005800687226751377
pandas/core/dtypes/inference.py::is_iterator::120::151,-0.0005800687226751377
pandas/core/indexes/base.py::view::711::721,-0.0005800687226751377
pandas/core/internals/blocks.py::make_block_same_class::256::270,-0.0005800687226751377
pandas/core/internals/blocks.py::copy::707::712,-0.0005800687226751377
pandas/core/internals/construction.py::_homogenize::289::317,-0.0005800687226751377
pandas/core/dtypes/common.py::is_bool_dtype::1609::1671,-0.0010876288550158834
pandas/core/arrays/datetimelike.py::take::576::584,-0.0011601374453502754
pandas/core/arrays/interval.py::__array__::1020::1036,-0.0011601374453502754
pandas/core/base.py::_ndarray_values::990::1005,-0.0011601374453502754
pandas/core/dtypes/base.py::is_dtype::231::269,-0.0011601374453502754
pandas/core/generic.py::_drop_axis::3973::4024,-0.0011601374453502754
pandas/core/generic.py::_reindex_with_indexers::4603::4634,-0.0011601374453502754
pandas/core/indexes/base.py::get_loc::2815::2833,-0.0011601374453502754
pandas/core/arrays/period.py::__init__::194::222,-0.0014916052868789256
pandas/core/reshape/merge.py::_get_merge_keys::906::1020,-0.001595188987356629
pandas/core/arrays/datetimes.py::maybe_infer_tz::2146::2173,-0.0017402061680254132
pandas/core/internals/managers.py::_preprocess_slice_or_indexer::1995::2010,-0.0017402061680254132
pandas/core/dtypes/common.py::is_period_dtype::597::628,-0.002320274890700551
pandas/core/internals/construction.py::init_dict::205::246,-0.0029003436133756885
pandas/core/arrays/categorical.py::astype::502::526,-0.0034804123360508265
pandas/core/algorithms.py::_ensure_arraylike::194::206,-0.004060481058725964
pandas/core/dtypes/cast.py::coerce_indexer_dtype::671::680,-0.0043505154200635335
pandas/core/dtypes/cast.py::maybe_promote::338::433,-0.004640549781401102
pandas/core/generic.py::__finalize__::5195::5210,-0.00522061850407624
pandas/core/arrays/datetimelike.py::_isnan::711::716,-0.00555208634560489
pandas/core/generic.py::_is_label_reference::1615::1642,-0.005800687226751377
pandas/core/indexes/range.py::equals::470::476,-0.006380755949426515
pandas/core/generic.py::_is_level_reference::1585::1613,-0.006960824672101653
pandas/core/indexes/base.py::get_indexer::2884::2933,-0.008701030840127065
pandas/core/internals/blocks.py::iget::1599::1613,-0.009208590972467807
pandas/core/frame.py::_sanitize_column::3574::3676,-0.009861168285477341
pandas/tseries/frequencies.py::to_offset::71::179,-0.01044123700815248
pandas/core/dtypes/dtypes.py::construct_from_string::721::753,-0.011601374453502754
pandas/core/dtypes/dtypes.py::__eq__::768::776,-0.011601374453502754
pandas/core/arrays/categorical.py::isna::1412::1431,-0.014501718066878444
pandas/core/frame.py::_ensure_valid_index::3064::3082,-0.015951889873566286
pandas/core/dtypes/common.py::is_dtype_equal::851::887,-0.02204261146165523
pandas/core/dtypes/cast.py::maybe_convert_platform::65::75,-0.02356529185867747
pandas/core/generic.py::__getattr__::5212::5229,-0.024362886352355784
pandas/core/dtypes/inference.py::is_array_like::246::276,-0.027843298688406612
pandas/core/dtypes/inference.py::is_hashable::386::420,-0.027843298688406612
pandas/core/indexes/numeric.py::is_all_dates::135::140,-0.029583504856432023
pandas/core/indexes/base.py::equals::4310::4332,-0.03132371102445743
pandas/core/common.py::maybe_iterable_to_list::284::290,-0.035577548324075114
pandas/core/frame.py::__setitem__::2943::2959,-0.0391546387805718
pandas/core/arrays/categorical.py::copy::494::500,-0.05162611631808726
pandas/core/dtypes/missing.py::array_equivalent::394::484,-0.05823889975658382
pandas/core/reshape/merge.py::_validate_specification::1152::1209,-0.0596020612548704
pandas/core/generic.py::drop::3937::3971,-0.06177731896490217
pandas/core/frame.py::_reindex_axes::3743::3758,-0.0707683841663668
pandas/core/reshape/merge.py::_any::1961::1962,-0.07105841852770438
pandas/core/indexes/base.py::_can_reindex::3271::3286,-0.07192852161171708
pandas/core/generic.py::_get_label_or_level_values::1717::1787,-0.07259145729477437
pandas/core/generic.py::_is_label_or_level_reference::1644::1666,-0.08585017095592039
pandas/core/generic.py::_check_setitem_copy::3694::3769,-0.08778373336483751
pandas/core/generic.py::xs::3453::3612,-0.08817044584662094
pandas/core/internals/blocks.py::_extend_blocks::3082::3098,-0.08875051456929607
pandas/core/indexes/base.py::is_::609::626,-0.08944659703650623
pandas/core/internals/managers.py::consolidate::919::933,-0.09803161413209828
pandas/core/generic.py::_get_axis_name::434::445,-0.11369346964432699
pandas/util/_validators.py::validate_bool_kwarg::234::241,-0.11876907096773445
pandas/core/common.py::any_not_none::189::193,-0.1258749128205049
pandas/core/common.py::maybe_make_list::278::281,-0.14255188859741508
pandas/core/missing.py::clean_fill_method::75::97,-0.14849759300483525
pandas/core/reshape/merge.py::validate_operand::1965::1977,-0.15429828023158662
pandas/core/indexes/base.py::nlevels::1449::1454,-0.19896357187757224
