Entity,Score
luigi/contrib/hadoop_jar.py::run_job::70::109,1.1
luigi/contrib/hadoop_jar.py::jar::117::121,1.1
luigi/contrib/hadoop_jar.py::ssh::140::145,0.838095238095238
luigi/task_register.py::__call__::70::99,0.584375
luigi/task_register.py::instantiate::77::78,0.584375
luigi/task_register.py::task_family::115::126,0.584375
luigi/task.py::__init__::236::268,0.584375
luigi/task.py::get_param_values::184::234,0.584375
luigi/task.py::list_to_tuple::227::232,0.584375
luigi/task.py::get_params::166::182,0.584375
luigi/task.py::task_family::159::164,0.584375
luigi/six.py::iteritems::562::563,0.584375
luigi/parameter.py::task_value::238::243,0.584375
luigi/parameter.py::has_task_value::235::236,0.584375
luigi/parameter.py::_get_value::176::201,0.584375
luigi/parameter.py::_get_value_from_config::161::174,0.584375
luigi/contrib/hadoop_jar.py::__init__::67::68,0.584375
luigi/contrib/hadoop_jar.py::job_runner::129::131,0.584375
luigi/contrib/hadoop.py::run::649::651,0.584375
luigi/contrib/hadoop.py::init_local::636::644,0.584375
luigi/configuration.py::get::84::85,0.584375
luigi/configuration.py::_get_with_default::66::82,0.584375
luigi/configuration.py::instance::52::60,0.584375
luigi/configuration.py::get_config::109::113,0.584375
luigi/parameter.py::serialize::270::280,0.1
luigi/contrib/hdfs/config.py::load_hadoop_cmd::47::48,0.1
luigi/contrib/hadoop_jar.py::fix_paths::31::55,0.1
luigi/contrib/hadoop_jar.py::args::147::151,0.1
luigi/contrib/hadoop_jar.py::main::123::127,0.1
luigi/contrib/hadoop.py::jobconfs::621::634,0.1
