Entity,Score
fastapi/applications.py::72,1.0
fastapi/dependencies/utils.py::122,1.0
fastapi/dependencies/utils.py::143,1.0
fastapi/dependencies/utils.py::151,1.0
fastapi/dependencies/utils.py::153,1.0
fastapi/dependencies/utils.py::314,1.0
fastapi/dependencies/utils.py::317,1.0
fastapi/dependencies/utils.py::319,1.0
fastapi/dependencies/utils.py::388,1.0
fastapi/dependencies/utils.py::389,1.0
fastapi/dependencies/utils.py::395,1.0
fastapi/dependencies/utils.py::397,1.0
fastapi/dependencies/utils.py::399,1.0
fastapi/dependencies/utils.py::403,1.0
fastapi/dependencies/utils.py::405,1.0
fastapi/dependencies/utils.py::418,1.0
fastapi/dependencies/utils.py::419,1.0
fastapi/dependencies/utils.py::426,1.0
fastapi/dependencies/utils.py::427,1.0
fastapi/dependencies/utils.py::428,1.0
fastapi/openapi/utils.py::117,1.0
fastapi/openapi/utils.py::124,1.0
fastapi/openapi/utils.py::131,1.0
fastapi/openapi/utils.py::134,1.0
fastapi/openapi/utils.py::137,1.0
fastapi/openapi/utils.py::148,1.0
fastapi/openapi/utils.py::149,1.0
fastapi/openapi/utils.py::150,1.0
fastapi/openapi/utils.py::157,1.0
fastapi/openapi/utils.py::159,1.0
fastapi/openapi/utils.py::242,1.0
fastapi/openapi/utils.py::252,1.0
fastapi/openapi/utils.py::253,1.0
fastapi/openapi/utils.py::51,1.0
fastapi/openapi/utils.py::52,1.0
fastapi/openapi/utils.py::53,1.0
fastapi/openapi/utils.py::60,1.0
fastapi/openapi/utils.py::77,1.0
fastapi/openapi/utils.py::80,1.0
fastapi/openapi/utils.py::87,1.0
fastapi/routing.py::104,1.0
fastapi/routing.py::85,1.0
fastapi/utils.py::16,1.0
fastapi/utils.py::17,1.0
fastapi/utils.py::20,1.0
fastapi/utils.py::25,1.0
fastapi/utils.py::27,1.0
fastapi/utils.py::30,1.0
fastapi/utils.py::39,1.0
