Entity,Score
tornado/httputil.py::348,0.9846654526477719
tornado/simple_httpclient.py::337,0.9846654526477719
tornado/websocket.py::168,0.9846654526477719
tornado/httpclient.py::480,0.9836078976579631
tornado/httputil.py::191,0.9836078976579631
tornado/httputil.py::834,0.9836078976579631
tornado/websocket.py::155,0.6154159079048575
tornado/concurrent.py::173,0.0
tornado/concurrent.py::220,0.0
tornado/concurrent.py::304,0.0
tornado/concurrent.py::305,0.0
tornado/concurrent.py::336,0.0
tornado/concurrent.py::513,0.0
tornado/escape.py::179,0.0
tornado/gen.py::1038,0.0
tornado/gen.py::1051,0.0
tornado/gen.py::1071,0.0
tornado/gen.py::1086,0.0
tornado/gen.py::1149,0.0
tornado/gen.py::1277,0.0
tornado/gen.py::916,0.0
tornado/gen.py::987,0.0
tornado/http1connection.py::100,0.0
tornado/http1connection.py::115,0.0
tornado/http1connection.py::122,0.0
tornado/http1connection.py::149,0.0
tornado/http1connection.py::155,0.0
tornado/http1connection.py::168,0.0
tornado/http1connection.py::182,0.0
tornado/http1connection.py::185,0.0
tornado/http1connection.py::191,0.0
tornado/http1connection.py::193,0.0
tornado/http1connection.py::194,0.0
tornado/http1connection.py::197,0.0
tornado/http1connection.py::216,0.0
tornado/http1connection.py::219,0.0
tornado/http1connection.py::246,0.0
tornado/http1connection.py::263,0.0
tornado/http1connection.py::298,0.0
tornado/http1connection.py::390,0.0
tornado/http1connection.py::399,0.0
tornado/http1connection.py::411,0.0
tornado/http1connection.py::418,0.0
tornado/http1connection.py::459,0.0
tornado/http1connection.py::466,0.0
tornado/http1connection.py::469,0.0
tornado/http1connection.py::470,0.0
tornado/http1connection.py::477,0.0
tornado/http1connection.py::483,0.0
tornado/http1connection.py::490,0.0
tornado/http1connection.py::492,0.0
tornado/http1connection.py::511,0.0
tornado/http1connection.py::512,0.0
tornado/http1connection.py::540,0.0
tornado/http1connection.py::583,0.0
tornado/http1connection.py::585,0.0
tornado/http1connection.py::587,0.0
tornado/http1connection.py::590,0.0
tornado/http1connection.py::660,0.0
tornado/http1connection.py::689,0.0
tornado/http1connection.py::77,0.0
tornado/httpclient.py::165,0.0
tornado/httpclient.py::201,0.0
tornado/httpclient.py::203,0.0
tornado/httpclient.py::204,0.0
tornado/httpclient.py::259,0.0
tornado/httpclient.py::456,0.0
tornado/httpclient.py::559,0.0
tornado/httpclient.py::564,0.0
tornado/httpclient.py::565,0.0
tornado/httpclient.py::571,0.0
tornado/httpclient.py::584,0.0
tornado/httpclient.py::621,0.0
tornado/httpserver.py::163,0.0
tornado/httpserver.py::198,0.0
tornado/httpserver.py::203,0.0
tornado/httpserver.py::243,0.0
tornado/httpserver.py::248,0.0
tornado/httpserver.py::249,0.0
tornado/httpserver.py::250,0.0
