Entity,Score
spacy/errors.py::11,0.4280697349698977
spacy/errors.py::10,0.4280697349698977
spacy/util.py::90,0.0
spacy/util.py::81,0.0
spacy/util.py::80,0.0
spacy/util.py::789,0.0
spacy/util.py::786,0.0
spacy/util.py::785,0.0
spacy/util.py::784,0.0
spacy/util.py::783,0.0
spacy/util.py::782,0.0
spacy/util.py::781,0.0
spacy/util.py::780,0.0
spacy/util.py::779,0.0
spacy/util.py::778,0.0
spacy/util.py::777,0.0
spacy/util.py::776,0.0
spacy/util.py::773,0.0
spacy/util.py::772,0.0
spacy/util.py::771,0.0
spacy/util.py::77,0.0
spacy/util.py::769,0.0
spacy/util.py::767,0.0
spacy/util.py::766,0.0
spacy/util.py::765,0.0
spacy/util.py::763,0.0
spacy/util.py::76,0.0
spacy/util.py::74,0.0
spacy/util.py::73,0.0
spacy/util.py::684,0.0
spacy/util.py::683,0.0
spacy/util.py::682,0.0
spacy/util.py::681,0.0
spacy/util.py::680,0.0
spacy/util.py::639,0.0
spacy/util.py::638,0.0
spacy/util.py::637,0.0
spacy/util.py::635,0.0
spacy/util.py::634,0.0
spacy/util.py::630,0.0
spacy/util.py::63,0.0
spacy/util.py::629,0.0
spacy/util.py::628,0.0
spacy/util.py::626,0.0
spacy/util.py::625,0.0
spacy/util.py::471,0.0
spacy/util.py::470,0.0
spacy/util.py::469,0.0
spacy/util.py::468,0.0
spacy/util.py::466,0.0
spacy/util.py::465,0.0
spacy/util.py::463,0.0
spacy/util.py::462,0.0
spacy/util.py::461,0.0
spacy/util.py::459,0.0
spacy/util.py::411,0.0
spacy/util.py::410,0.0
spacy/util.py::409,0.0
spacy/util.py::408,0.0
spacy/util.py::391,0.0
spacy/util.py::390,0.0
spacy/util.py::381,0.0
spacy/util.py::380,0.0
spacy/util.py::371,0.0
spacy/util.py::370,0.0
spacy/util.py::363,0.0
spacy/util.py::294,0.0
spacy/util.py::293,0.0
spacy/util.py::290,0.0
spacy/util.py::289,0.0
spacy/util.py::150,0.0
spacy/util.py::148,0.0
spacy/util.py::128,0.0
spacy/util.py::126,0.0
spacy/util.py::125,0.0
spacy/lookups.py::79,0.0
spacy/lookups.py::77,0.0
spacy/lookups.py::76,0.0
spacy/lookups.py::40,0.0
spacy/lookups.py::31,0.0
spacy/lookups.py::102,0.0
spacy/lemmatizer.py::45,0.0
spacy/lemmatizer.py::44,0.0
spacy/lemmatizer.py::43,0.0
spacy/lemmatizer.py::32,0.0
spacy/lemmatizer.py::30,0.0
spacy/language.py::99,0.0
spacy/language.py::98,0.0
spacy/language.py::96,0.0
spacy/language.py::95,0.0
spacy/language.py::93,0.0
spacy/language.py::92,0.0
spacy/language.py::90,0.0
spacy/language.py::89,0.0
spacy/language.py::88,0.0
spacy/language.py::87,0.0
spacy/language.py::83,0.0
spacy/language.py::82,0.0
spacy/language.py::81,0.0
spacy/language.py::80,0.0
spacy/language.py::78,0.0
spacy/language.py::77,0.0
spacy/language.py::76,0.0
spacy/language.py::75,0.0
spacy/language.py::74,0.0
spacy/language.py::73,0.0
spacy/language.py::71,0.0
spacy/language.py::70,0.0
spacy/language.py::69,0.0
spacy/language.py::65,0.0
spacy/language.py::62,0.0
spacy/language.py::61,0.0
spacy/language.py::59,0.0
spacy/language.py::58,0.0
spacy/language.py::57,0.0
spacy/language.py::56,0.0
spacy/language.py::55,0.0
spacy/language.py::51,0.0
spacy/language.py::49,0.0
spacy/language.py::458,0.0
spacy/language.py::443,0.0
spacy/language.py::435,0.0
spacy/language.py::434,0.0
spacy/language.py::433,0.0
spacy/language.py::432,0.0
spacy/language.py::428,0.0
spacy/language.py::182,0.0
spacy/language.py::181,0.0
spacy/language.py::180,0.0
spacy/language.py::179,0.0
spacy/language.py::178,0.0
spacy/language.py::177,0.0
spacy/language.py::176,0.0
spacy/language.py::175,0.0
spacy/language.py::171,0.0
spacy/language.py::170,0.0
spacy/language.py::169,0.0
spacy/language.py::168,0.0
spacy/language.py::167,0.0
spacy/language.py::166,0.0
spacy/language.py::165,0.0
spacy/language.py::164,0.0
spacy/language.py::163,0.0
spacy/language.py::105,0.0
spacy/language.py::104,0.0
spacy/language.py::103,0.0
spacy/language.py::102,0.0
spacy/language.py::101,0.0
spacy/language.py::100,0.0
spacy/lang/lex_attrs.py::86,0.0
spacy/lang/lex_attrs.py::82,0.0
spacy/lang/lex_attrs.py::61,0.0
spacy/lang/lex_attrs.py::57,0.0
spacy/lang/lex_attrs.py::56,0.0
spacy/lang/lex_attrs.py::38,0.0
spacy/lang/lex_attrs.py::37,0.0
spacy/lang/lex_attrs.py::36,0.0
spacy/lang/lex_attrs.py::35,0.0
spacy/lang/lex_attrs.py::31,0.0
spacy/lang/lex_attrs.py::30,0.0
spacy/lang/lex_attrs.py::29,0.0
spacy/lang/lex_attrs.py::28,0.0
