Entity,Score
black.py::1268,0.7071067811865475
black.py::1265,0.5773502691896258
black.py::2992,0.5773502691896258
black.py::2994,0.5773502691896258
black.py::1713,0.5
black.py::1716,0.5
black.py::1266,0.4472135954999579
black.py::2398,0.4472135954999579
black.py::2996,0.4472135954999579
black.py::1169,0.4082482904638631
black.py::1172,0.4082482904638631
black.py::2264,0.4082482904638631
black.py::2265,0.4082482904638631
black.py::2267,0.4082482904638631
black.py::1183,0.3779644730092272
black.py::1201,0.3779644730092272
black.py::1202,0.3779644730092272
black.py::1204,0.3779644730092272
black.py::1206,0.3779644730092272
black.py::1211,0.3779644730092272
black.py::1212,0.3779644730092272
black.py::1216,0.3779644730092272
black.py::1217,0.3779644730092272
black.py::1218,0.3779644730092272
black.py::1222,0.3779644730092272
black.py::1721,0.3779644730092272
black.py::2979,0.3779644730092272
black.py::1195,0.35355339059327373
black.py::1712,0.35355339059327373
black.py::2631,0.35355339059327373
black.py::3028,0.35355339059327373
black.py::1394,0.3333333333333333
black.py::1395,0.3333333333333333
black.py::1397,0.3333333333333333
black.py::1709,0.3333333333333333
black.py::1832,0.3333333333333333
black.py::2366,0.3333333333333333
black.py::1178,0.31622776601683794
black.py::1246,0.31622776601683794
black.py::2178,0.31622776601683794
black.py::2179,0.31622776601683794
black.py::2180,0.31622776601683794
black.py::2181,0.31622776601683794
black.py::2182,0.31622776601683794
black.py::2184,0.31622776601683794
black.py::2186,0.31622776601683794
black.py::2187,0.31622776601683794
black.py::2190,0.31622776601683794
black.py::2194,0.31622776601683794
black.py::2197,0.31622776601683794
black.py::2198,0.31622776601683794
black.py::2336,0.31622776601683794
black.py::2337,0.31622776601683794
black.py::2779,0.31622776601683794
black.py::2780,0.31622776601683794
black.py::2936,0.31622776601683794
black.py::2127,0.30151134457776363
black.py::635,0.30151134457776363
blib2to3/pgen2/driver.py::126,0.30151134457776363
black.py::2476,0.2886751345948129
black.py::2866,0.2886751345948129
blib2to3/pgen2/tokenize.py::415,0.2886751345948129
blib2to3/pgen2/tokenize.py::417,0.2886751345948129
black.py::1914,0.2773500981126146
black.py::1917,0.2773500981126146
black.py::2862,0.2773500981126146
blib2to3/pgen2/driver.py::122,0.2773500981126146
blib2to3/pytree.py::269,0.2773500981126146
black.py::2475,0.2672612419124244
black.py::2414,0.2581988897471611
black.py::2415,0.2581988897471611
black.py::2416,0.2581988897471611
black.py::2946,0.2581988897471611
black.py::2948,0.2581988897471611
black.py::931,0.2581988897471611
black.py::1458,0.25
black.py::2062,0.25
black.py::2376,0.25
black.py::2474,0.25
black.py::1247,0.24253562503633297
black.py::1251,0.24253562503633297
black.py::1300,0.24253562503633297
black.py::1354,0.24253562503633297
black.py::2025,0.24253562503633297
black.py::2064,0.24253562503633297
black.py::1707,0.23570226039551587
black.py::2055,0.23570226039551587
black.py::2328,0.23570226039551587
black.py::2388,0.23570226039551587
black.py::2863,0.23570226039551587
black.py::3500,0.23570226039551587
black.py::1104,0.22941573387056174
black.py::1351,0.22941573387056174
black.py::1773,0.22941573387056174
black.py::2253,0.22941573387056174
black.py::2255,0.22941573387056174
black.py::2373,0.22941573387056174
blib2to3/pgen2/driver.py::54,0.22941573387056174
black.py::1969,0.22360679774997896
black.py::2059,0.22360679774997896
black.py::2246,0.22360679774997896
black.py::2247,0.22360679774997896
black.py::2257,0.22360679774997896
black.py::2473,0.22360679774997896
black.py::2965,0.22360679774997896
black.py::2239,0.2182178902359924
black.py::2242,0.2182178902359924
black.py::2710,0.2182178902359924
black.py::2838,0.2182178902359924
black.py::643,0.2182178902359924
black.py::1096,0.21320071635561041
black.py::1205,0.21320071635561041
black.py::1414,0.21320071635561041
black.py::1415,0.21320071635561041
