Entity,Score
cookiecutter/utils.py::69,0.3225806451612903
cookiecutter/utils.py::67,0.3225806451612903
cookiecutter/utils.py::66,0.3225806451612903
cookiecutter/utils.py::65,0.3225806451612903
cookiecutter/utils.py::64,0.3225806451612903
cookiecutter/utils.py::63,0.3225806451612903
cookiecutter/utils.py::79,0.0
cookiecutter/utils.py::78,0.0
cookiecutter/hooks.py::94,0.0
cookiecutter/hooks.py::92,0.0
cookiecutter/hooks.py::91,0.0
cookiecutter/hooks.py::90,0.0
cookiecutter/hooks.py::89,0.0
cookiecutter/hooks.py::88,0.0
cookiecutter/hooks.py::87,0.0
cookiecutter/hooks.py::85,0.0
cookiecutter/hooks.py::83,0.0
cookiecutter/hooks.py::72,0.0
cookiecutter/hooks.py::70,0.0
cookiecutter/hooks.py::69,0.0
cookiecutter/hooks.py::68,0.0
cookiecutter/hooks.py::67,0.0
cookiecutter/hooks.py::65,0.0
cookiecutter/hooks.py::63,0.0
cookiecutter/hooks.py::61,0.0
cookiecutter/hooks.py::60,0.0
cookiecutter/hooks.py::59,0.0
cookiecutter/hooks.py::49,0.0
cookiecutter/hooks.py::48,0.0
cookiecutter/hooks.py::47,0.0
cookiecutter/hooks.py::46,0.0
cookiecutter/hooks.py::45,0.0
cookiecutter/hooks.py::44,0.0
cookiecutter/hooks.py::43,0.0
cookiecutter/hooks.py::42,0.0
cookiecutter/hooks.py::41,0.0
cookiecutter/hooks.py::40,0.0
cookiecutter/hooks.py::39,0.0
cookiecutter/hooks.py::109,0.0
cookiecutter/hooks.py::106,0.0
cookiecutter/hooks.py::105,0.0
cookiecutter/generate.py::91,0.0
cookiecutter/generate.py::90,0.0
cookiecutter/generate.py::89,0.0
cookiecutter/generate.py::87,0.0
cookiecutter/generate.py::72,0.0
cookiecutter/generate.py::69,0.0
cookiecutter/generate.py::68,0.0
cookiecutter/generate.py::64,0.0
cookiecutter/generate.py::62,0.0
cookiecutter/generate.py::60,0.0
cookiecutter/generate.py::58,0.0
cookiecutter/generate.py::56,0.0
cookiecutter/generate.py::55,0.0
cookiecutter/generate.py::222,0.0
cookiecutter/generate.py::219,0.0
cookiecutter/generate.py::180,0.0
cookiecutter/generate.py::177,0.0
cookiecutter/generate.py::176,0.0
cookiecutter/generate.py::174,0.0
cookiecutter/generate.py::172,0.0
cookiecutter/generate.py::171,0.0
cookiecutter/generate.py::170,0.0
cookiecutter/generate.py::167,0.0
cookiecutter/generate.py::166,0.0
cookiecutter/generate.py::165,0.0
cookiecutter/generate.py::162,0.0
cookiecutter/generate.py::155,0.0
cookiecutter/generate.py::154,0.0
cookiecutter/generate.py::151,0.0
cookiecutter/generate.py::149,0.0
cookiecutter/generate.py::148,0.0
cookiecutter/generate.py::147,0.0
cookiecutter/generate.py::146,0.0
cookiecutter/generate.py::145,0.0
cookiecutter/generate.py::143,0.0
cookiecutter/generate.py::140,0.0
cookiecutter/generate.py::115,0.0
cookiecutter/generate.py::114,0.0
cookiecutter/generate.py::112,0.0
cookiecutter/generate.py::111,0.0
cookiecutter/generate.py::110,0.0
cookiecutter/generate.py::109,0.0
cookiecutter/generate.py::105,0.0
cookiecutter/generate.py::104,0.0
cookiecutter/generate.py::103,0.0
cookiecutter/find.py::40,0.0
cookiecutter/find.py::38,0.0
cookiecutter/find.py::37,0.0
cookiecutter/find.py::36,0.0
cookiecutter/find.py::35,0.0
cookiecutter/find.py::33,0.0
cookiecutter/find.py::32,0.0
cookiecutter/find.py::31,0.0
cookiecutter/find.py::30,0.0
cookiecutter/find.py::29,0.0
cookiecutter/find.py::27,0.0
cookiecutter/find.py::25,0.0
