Entity,Score
tornado/websocket.py::561,10.0
tornado/websocket.py::958,0.47619047619047616
tornado/websocket.py::957,0.47619047619047616
tornado/websocket.py::956,0.47619047619047616
tornado/websocket.py::955,0.47619047619047616
tornado/gen.py::757,0.47619047619047616
tornado/gen.py::756,0.47619047619047616
tornado/gen.py::755,0.47619047619047616
tornado/gen.py::754,0.47619047619047616
tornado/gen.py::753,0.47619047619047616
tornado/gen.py::752,0.47619047619047616
tornado/concurrent.py::231,0.47619047619047616
tornado/concurrent.py::229,0.47619047619047616
tornado/concurrent.py::205,0.47619047619047616
tornado/concurrent.py::204,0.47619047619047616
tornado/web.py::1788,0.3225806451612903
tornado/web.py::1787,0.3225806451612903
tornado/web.py::1786,0.3225806451612903
tornado/web.py::1785,0.3225806451612903
tornado/web.py::1784,0.3225806451612903
tornado/iostream.py::444,0.3225806451612903
tornado/iostream.py::443,0.3225806451612903
tornado/iostream.py::442,0.3225806451612903
tornado/httputil.py::487,0.3225806451612903
tornado/httputil.py::486,0.3225806451612903
tornado/httputil.py::485,0.3225806451612903
tornado/websocket.py::1116,0.24390243902439027
tornado/web.py::1778,0.24390243902439027
tornado/iostream.py::1008,0.19607843137254904
tornado/queues.py::268,0.1234567901234568
tornado/gen.py::785,0.1234567901234568
tornado/gen.py::760,0.1234567901234568
tornado/queues.py::223,0.0900900900900901
tornado/queues.py::220,0.0900900900900901
tornado/queues.py::184,0.0900900900900901
tornado/queues.py::181,0.0900900900900901
tornado/queues.py::171,0.0900900900900901
tornado/iostream.py::631,0.08264462809917356
tornado/websocket.py::1444,0.07633587786259542
tornado/websocket.py::1443,0.07633587786259542
tornado/websocket.py::1442,0.07633587786259542
tornado/websocket.py::1437,0.07633587786259542
tornado/websocket.py::1436,0.07633587786259542
tornado/websocket.py::1435,0.07633587786259542
tornado/websocket.py::1433,0.07633587786259542
tornado/websocket.py::1117,0.07633587786259542
tornado/tcpclient.py::220,0.07633587786259542
tornado/simple_httpclient.py::573,0.07633587786259542
tornado/iostream.py::119,0.07092198581560284
tornado/iostream.py::118,0.07092198581560284
tornado/routing.py::573,0.04975124378109452
tornado/websocket.py::1115,0.038314176245210725
tornado/gen.py::282,0.034364261168384876
tornado/gen.py::280,0.034364261168384876
tornado/gen.py::279,0.034364261168384876
tornado/iostream.py::873,0.03322259136212624
tornado/iostream.py::872,0.03322259136212624
tornado/iostream.py::704,0.03322259136212624
tornado/util.py::277,0.03215434083601286
tornado/template.py::486,0.03215434083601286
tornado/template.py::485,0.03215434083601286
tornado/template.py::429,0.03215434083601286
tornado/template.py::423,0.03215434083601286
tornado/template.py::422,0.03215434083601286
tornado/template.py::421,0.03215434083601286
tornado/template.py::420,0.03215434083601286
tornado/routing.py::630,0.03215434083601286
tornado/routing.py::629,0.03215434083601286
tornado/routing.py::628,0.03215434083601286
tornado/websocket.py::311,0.03115264797507788
tornado/websocket.py::310,0.03115264797507788
tornado/websocket.py::1518,0.03115264797507788
tornado/websocket.py::1516,0.03115264797507788
tornado/websocket.py::1515,0.03115264797507788
tornado/queues.py::306,0.03115264797507788
tornado/queues.py::267,0.03115264797507788
tornado/queues.py::261,0.03115264797507788
tornado/queues.py::260,0.03115264797507788
tornado/queues.py::252,0.03115264797507788
tornado/queues.py::248,0.03115264797507788
tornado/queues.py::247,0.03115264797507788
tornado/queues.py::246,0.03115264797507788
tornado/gen.py::758,0.03115264797507788
tornado/websocket.py::968,0.030211480362537763
tornado/websocket.py::670,0.030211480362537763
tornado/websocket.py::669,0.030211480362537763
tornado/websocket.py::668,0.030211480362537763
tornado/websocket.py::667,0.030211480362537763
tornado/websocket.py::666,0.030211480362537763
tornado/websocket.py::367,0.030211480362537763
tornado/iostream.py::623,0.030211480362537763
tornado/iostream.py::622,0.030211480362537763
tornado/websocket.py::916,0.029325513196480937
tornado/websocket.py::1640,0.029325513196480937
tornado/websocket.py::1530,0.029325513196480937
tornado/websocket.py::1526,0.029325513196480937
tornado/queues.py::323,0.029325513196480937
tornado/queues.py::320,0.029325513196480937
tornado/queues.py::316,0.029325513196480937
tornado/queues.py::315,0.029325513196480937
tornado/queues.py::314,0.029325513196480937
tornado/queues.py::309,0.029325513196480937
tornado/queues.py::215,0.029325513196480937
tornado/queues.py::214,0.029325513196480937
tornado/queues.py::207,0.029325513196480937
tornado/queues.py::206,0.029325513196480937
tornado/queues.py::201,0.029325513196480937
tornado/queues.py::200,0.029325513196480937
tornado/queues.py::199,0.029325513196480937
tornado/queues.py::175,0.029325513196480937
tornado/locks.py::232,0.029325513196480937
tornado/iostream.py::636,0.029325513196480937
tornado/iostream.py::635,0.029325513196480937
tornado/iostream.py::630,0.029325513196480937
tornado/websocket.py::989,0.02849002849002849
tornado/websocket.py::983,0.02849002849002849
tornado/websocket.py::982,0.02849002849002849
tornado/websocket.py::980,0.02849002849002849
tornado/websocket.py::979,0.02849002849002849
tornado/websocket.py::978,0.02849002849002849
tornado/websocket.py::977,0.02849002849002849
tornado/websocket.py::966,0.02849002849002849
tornado/websocket.py::965,0.02849002849002849
tornado/websocket.py::952,0.02849002849002849
tornado/websocket.py::951,0.02849002849002849
tornado/websocket.py::950,0.02849002849002849
tornado/websocket.py::948,0.02849002849002849
tornado/websocket.py::946,0.02849002849002849
tornado/websocket.py::945,0.02849002849002849
tornado/websocket.py::944,0.02849002849002849
tornado/websocket.py::943,0.02849002849002849
tornado/websocket.py::942,0.02849002849002849
tornado/websocket.py::941,0.02849002849002849
tornado/websocket.py::923,0.02849002849002849
tornado/websocket.py::922,0.02849002849002849
tornado/websocket.py::918,0.02849002849002849
tornado/websocket.py::917,0.02849002849002849
tornado/websocket.py::913,0.02849002849002849
tornado/websocket.py::912,0.02849002849002849
tornado/websocket.py::908,0.02849002849002849
tornado/websocket.py::907,0.02849002849002849
tornado/websocket.py::904,0.02849002849002849
tornado/websocket.py::903,0.02849002849002849
tornado/websocket.py::902,0.02849002849002849
tornado/websocket.py::901,0.02849002849002849
tornado/websocket.py::877,0.02849002849002849
tornado/websocket.py::876,0.02849002849002849
tornado/websocket.py::864,0.02849002849002849
tornado/websocket.py::860,0.02849002849002849
tornado/websocket.py::623,0.02849002849002849
tornado/websocket.py::622,0.02849002849002849
tornado/websocket.py::613,0.02849002849002849
tornado/websocket.py::264,0.02849002849002849
tornado/websocket.py::1558,0.02849002849002849
tornado/websocket.py::1485,0.02849002849002849
tornado/websocket.py::1483,0.02849002849002849
tornado/websocket.py::1477,0.02849002849002849
tornado/websocket.py::1476,0.02849002849002849
tornado/websocket.py::1474,0.02849002849002849
tornado/websocket.py::1473,0.02849002849002849
tornado/websocket.py::1472,0.02849002849002849
tornado/websocket.py::1471,0.02849002849002849
tornado/websocket.py::1469,0.02849002849002849
tornado/websocket.py::1468,0.02849002849002849
tornado/websocket.py::1467,0.02849002849002849
tornado/websocket.py::1314,0.02849002849002849
tornado/websocket.py::1313,0.02849002849002849
tornado/websocket.py::1301,0.02849002849002849
tornado/websocket.py::1299,0.02849002849002849
tornado/websocket.py::1298,0.02849002849002849
tornado/websocket.py::1279,0.02849002849002849
tornado/websocket.py::1276,0.02849002849002849
tornado/websocket.py::1275,0.02849002849002849
tornado/websocket.py::1260,0.02849002849002849
tornado/websocket.py::1126,0.02849002849002849
tornado/websocket.py::1120,0.02849002849002849
tornado/websocket.py::1114,0.02849002849002849
tornado/websocket.py::1113,0.02849002849002849
tornado/websocket.py::1112,0.02849002849002849
tornado/web.py::391,0.02849002849002849
tornado/web.py::390,0.02849002849002849
tornado/web.py::1821,0.02849002849002849
tornado/web.py::1820,0.02849002849002849
tornado/web.py::1818,0.02849002849002849
tornado/web.py::1817,0.02849002849002849
tornado/web.py::1816,0.02849002849002849
tornado/web.py::1815,0.02849002849002849
tornado/web.py::1814,0.02849002849002849
tornado/web.py::1813,0.02849002849002849
tornado/web.py::1812,0.02849002849002849
tornado/web.py::1811,0.02849002849002849
tornado/web.py::1175,0.02849002849002849
