Entity,Score
fastapi/exception_handlers.py::18,1.0
fastapi/exception_handlers.py::19,1.0
fastapi/exception_handlers.py::20,1.0
fastapi/exception_handlers.py::21,1.0
fastapi/exception_handlers.py::22,1.0
fastapi/applications.py::136,0.5
fastapi/applications.py::137,0.5
fastapi/applications.py::138,0.5
fastapi/applications.py::139,0.5
fastapi/applications.py::140,0.5
fastapi/applications.py::141,0.5
fastapi/applications.py::142,0.5
